epoch, loss, accuracy
1, 1.7108, 0.425
2, 1.3224, 0.6562
3, 1.1476, 0.9375
4, 1.1223, 0.9375
5, 1.0886, 0.9375
6, 1.0162, 0.9375
7, 0.9517, 0.9375
8, 0.9043, 0.9375
9, 0.8553, 0.9375
10, 0.8007, 0.9375
11, 0.7476, 0.9375
12, 0.6964, 0.9375
13, 0.6446, 0.9375
14, 0.5927, 0.9375
15, 0.5424, 0.9375
16, 0.4947, 0.9375
17, 0.4522, 0.9375
18, 0.4192, 0.9375
19, 0.3999, 0.9375
20, 0.393, 0.9375
21, 0.3901, 0.9375
22, 0.3844, 0.9375
23, 0.3772, 0.9375
24, 0.371, 0.9375
25, 0.3662, 0.9375
26, 0.3618, 0.9375
27, 0.3574, 0.9375
28, 0.353, 0.9375
29, 0.3488, 0.9375
30, 0.3449, 0.9375
31, 0.3411, 0.9375
32, 0.3375, 0.9375
33, 0.3339, 0.9375
34, 0.3305, 0.9375
35, 0.3273, 0.9375
36, 0.3241, 0.9375
37, 0.321, 0.9375
38, 0.3181, 0.9375
39, 0.3152, 0.9375
40, 0.3125, 0.9375
41, 0.3098, 0.9375
42, 0.3073, 0.9375
43, 0.3048, 0.9375
44, 0.3024, 0.9375
45, 0.3, 0.9375
46, 0.2978, 0.9375
47, 0.2956, 0.9375
48, 0.2934, 0.9375
49, 0.2914, 0.9375
50, 0.2894, 0.9375
51, 0.5696, 0.8125
