epoch, loss, accuracy
1, 5.9326, 0.5312
2, 6.8702, 0.5625
3, 6.8466, 0.5625
4, 6.8203, 0.5625
5, 6.6832, 0.5625
6, 6.1176, 0.5625
7, 5.4719, 0.5625
8, 4.7804, 0.5625
9, 4.0935, 0.5625
10, 3.4537, 0.5625
11, 2.8508, 0.5625
12, 2.2449, 0.5625
13, 1.6555, 0.5625
14, 1.1419, 0.5625
15, 0.8066, 0.5625
16, 0.7512, 0.6375
17, 0.7995, 0.4062
18, 0.7815, 0.4062
19, 0.7424, 0.7937
20, 0.714, 0.7063
21, 0.7139, 0.5625
22, 0.7022, 0.5625
23, 0.6868, 0.5625
24, 0.6867, 0.7125
25, 0.6682, 0.95
26, 0.6591, 0.9625
27, 0.6524, 0.9688
28, 0.6466, 0.9688
29, 0.6412, 0.9688
30, 0.6358, 0.9688
31, 0.6305, 0.9688
32, 0.6254, 0.9688
33, 0.6204, 0.9688
34, 0.6156, 0.9688
35, 0.6108, 0.9688
36, 0.6062, 0.9688
37, 0.6016, 0.9688
38, 0.5972, 0.9688
39, 0.5928, 0.9688
40, 0.5885, 0.9688
41, 0.5843, 0.9688
42, 0.5802, 0.9688
43, 0.5761, 0.9688
44, 0.5721, 0.9688
45, 0.5682, 0.9688
46, 0.5644, 0.9688
47, 0.5606, 0.9688
48, 0.5568, 0.9688
49, 0.5531, 0.9688
50, 0.5495, 0.9688
51, 0.721, 0.8438
