epoch, loss, accuracy
1, 1.3075, 0.5375
2, 1.0642, 0.7312
3, 1.0101, 0.825
4, 0.9843, 0.8438
5, 0.9745, 0.8438
6, 0.9628, 0.8438
7, 0.9539, 0.8438
8, 0.9483, 0.8438
9, 0.9429, 0.8438
10, 0.9376, 0.8438
11, 0.9325, 0.8438
12, 0.9274, 0.8438
13, 0.9226, 0.8438
14, 0.9178, 0.8438
15, 0.9132, 0.8438
16, 0.9087, 0.8438
17, 0.9043, 0.8438
18, 0.9, 0.8438
19, 0.8958, 0.8438
20, 0.8917, 0.8438
21, 0.8876, 0.8438
22, 0.8837, 0.8438
23, 0.8799, 0.8438
24, 0.8761, 0.8438
25, 0.8725, 0.8438
26, 0.8689, 0.8438
27, 0.8653, 0.8438
28, 0.8619, 0.8438
29, 0.8585, 0.8438
30, 0.8552, 0.8438
31, 0.852, 0.8438
32, 0.8488, 0.8438
33, 0.8457, 0.8438
34, 0.8426, 0.8438
35, 0.8396, 0.8438
36, 0.8313, 0.8438
37, 0.8107, 0.8438
38, 0.8066, 0.8438
39, 0.8034, 0.8438
40, 0.7999, 0.8438
41, 0.7967, 0.8438
42, 0.7935, 0.8438
43, 0.7904, 0.8438
44, 0.7873, 0.8438
45, 0.7843, 0.8438
46, 0.7813, 0.8438
47, 0.7784, 0.8438
48, 0.7756, 0.8438
49, 0.7728, 0.8438
50, 0.7701, 0.8438
51, 1.2671, 0.875
