epoch, loss, accuracy
1, 4.3047, 0.6062
2, 4.8505, 0.625
3, 4.4097, 0.625
4, 3.9643, 0.625
5, 3.5891, 0.625
6, 3.2932, 0.625
7, 2.9787, 0.625
8, 2.64, 0.625
9, 2.3029, 0.625
10, 1.9701, 0.625
11, 1.6402, 0.625
12, 1.3194, 0.625
13, 1.0356, 0.625
14, 0.8452, 0.625
15, 0.7943, 0.625
16, 0.8173, 0.7937
17, 0.813, 0.7375
18, 0.7855, 0.625
19, 0.7707, 0.625
20, 0.7661, 0.625
21, 0.7604, 0.625
22, 0.7537, 0.625
23, 0.7487, 0.625
24, 0.7443, 0.625
25, 0.7396, 0.625
26, 0.735, 0.625
27, 0.7308, 0.625
28, 0.7268, 0.625
29, 0.7226, 0.625
30, 0.7185, 0.625
31, 0.7146, 0.625
32, 0.7106, 0.625
33, 0.7068, 0.625
34, 0.7029, 0.625
35, 0.6991, 0.625
36, 0.6954, 0.625
37, 0.6917, 0.625
38, 0.688, 0.625
39, 0.6844, 0.625
40, 0.6808, 0.625
41, 0.6772, 0.625
42, 0.6737, 0.625
43, 0.6702, 0.625
44, 0.6668, 0.625
45, 0.6634, 0.625
46, 0.66, 0.625
47, 0.6567, 0.625
48, 0.6534, 0.625
49, 0.6501, 0.625
50, 0.6469, 0.625
51, 0.6436, 0.625
52, 0.6405, 0.625
53, 0.6373, 0.625
54, 0.6342, 0.625
55, 0.6311, 0.625
56, 0.628, 0.625
57, 0.625, 0.625
58, 0.622, 0.625
59, 0.619, 0.625
60, 0.6161, 0.625
61, 0.6132, 0.625
62, 0.6103, 0.625
63, 0.6074, 0.625
64, 0.6046, 0.625
65, 0.6018, 0.625
66, 0.599, 0.6812
67, 0.5962, 0.9062
68, 0.5935, 0.9062
69, 0.5908, 0.9062
70, 0.5881, 0.9062
71, 0.5854, 0.9062
72, 0.5828, 0.9062
73, 0.5802, 0.9062
74, 0.5776, 0.9062
75, 0.575, 0.9062
76, 0.5725, 0.9062
77, 0.5699, 0.9062
78, 0.5674, 0.9062
79, 0.565, 0.9062
80, 0.5625, 0.9062
81, 0.5601, 0.9062
82, 0.5577, 0.9062
83, 0.5553, 0.9062
84, 0.5529, 0.9062
85, 0.5506, 0.9062
86, 0.5482, 0.9062
87, 0.5459, 0.9062
88, 0.5436, 0.9062
89, 0.5414, 0.9062
90, 0.5391, 0.9062
91, 0.5369, 0.9062
92, 0.5347, 0.9062
93, 0.5325, 0.9062
94, 0.5303, 0.9062
95, 0.5282, 0.9062
96, 0.5261, 0.9062
97, 0.5239, 0.9062
98, 0.5218, 0.9062
99, 0.5198, 0.9062
100, 0.5177, 0.9062
101, 0.6727, 0.7812
