epoch, loss, accuracy
1, 1.3451, 0.7688
2, 1.1668, 0.8938
3, 1.1063, 0.9062
4, 1.0507, 0.9062
5, 0.9837, 0.9062
6, 0.9257, 0.925
7, 0.8658, 0.9375
8, 0.7991, 0.9312
9, 0.7329, 0.9062
10, 0.6619, 0.9312
11, 0.6013, 0.9375
12, 0.5416, 0.9375
13, 0.4816, 0.9375
14, 0.4228, 0.9375
15, 0.3675, 0.9375
16, 0.3204, 0.9375
17, 0.2897, 0.9375
18, 0.2796, 0.9375
19, 0.2793, 0.9375
20, 0.2738, 0.9375
21, 0.265, 0.9375
22, 0.2589, 0.9375
23, 0.2549, 0.9375
24, 0.2509, 0.9375
25, 0.2465, 0.9375
26, 0.2423, 0.9375
27, 0.2385, 0.9375
28, 0.235, 0.9375
29, 0.2315, 0.9375
30, 0.228, 0.9375
31, 0.2248, 0.9375
32, 0.2216, 0.9375
33, 0.2185, 0.9375
34, 0.2156, 0.9375
35, 0.2127, 0.9375
36, 0.2099, 0.9375
37, 0.2071, 0.9375
38, 0.2045, 0.9375
39, 0.2019, 0.9375
40, 0.1993, 0.9375
41, 0.1969, 0.9375
42, 0.1945, 0.9375
43, 0.1921, 0.9375
44, 0.1898, 0.9375
45, 0.1876, 0.9375
46, 0.1854, 0.9375
47, 0.1833, 0.9375
48, 0.1812, 0.9375
49, 0.1791, 0.9375
50, 0.1771, 0.9375
51, 0.4735, 0.875
