epoch, loss, accuracy
1, 3.2446, 0.3812
2, 2.6949, 0.375
3, 1.9719, 0.375
4, 1.4076, 0.375
5, 1.1051, 0.825
6, 1.0424, 0.5625
7, 1.0335, 0.5625
8, 0.9845, 0.5625
9, 0.9028, 0.5625
10, 0.8243, 0.7125
11, 0.7662, 0.9375
12, 0.72, 0.9375
13, 0.6742, 0.9375
14, 0.6297, 0.9375
15, 0.5941, 0.9375
16, 0.5721, 0.9375
17, 0.5619, 0.9375
18, 0.5563, 0.9375
19, 0.5491, 0.9375
20, 0.54, 0.9375
21, 0.5314, 0.9375
22, 0.5241, 0.9375
23, 0.5174, 0.9375
24, 0.5107, 0.9375
25, 0.504, 0.9375
26, 0.4975, 0.9375
27, 0.4913, 0.9375
28, 0.4852, 0.9375
29, 0.4792, 0.9375
30, 0.4734, 0.9375
31, 0.4678, 0.9375
32, 0.4623, 0.9375
33, 0.4569, 0.9375
34, 0.4517, 0.9375
35, 0.4465, 0.9375
36, 0.4416, 0.9375
37, 0.4367, 0.9375
38, 0.4319, 0.9375
39, 0.4273, 0.9375
40, 0.4228, 0.9375
41, 0.4184, 0.9375
42, 0.4141, 0.9375
43, 0.4099, 0.9375
44, 0.4058, 0.9375
45, 0.4018, 0.9375
46, 0.3979, 0.9375
47, 0.3941, 0.9375
48, 0.3904, 0.9375
49, 0.3868, 0.9375
50, 0.3832, 0.9375
51, 0.3798, 0.9375
52, 0.3764, 0.9375
53, 0.3731, 0.9375
54, 0.3699, 0.9375
55, 0.3668, 0.9375
56, 0.3637, 0.9375
57, 0.3607, 0.9375
58, 0.3578, 0.9375
59, 0.3549, 0.9375
60, 0.3521, 0.9375
61, 0.3494, 0.9375
62, 0.3467, 0.9375
63, 0.3441, 0.9375
64, 0.3415, 0.9375
65, 0.339, 0.9375
66, 0.3366, 0.9375
67, 0.3342, 0.9375
68, 0.3318, 0.9375
69, 0.3296, 0.9375
70, 0.3273, 0.9375
71, 0.3251, 0.9375
72, 0.323, 0.9375
73, 0.3209, 0.9375
74, 0.3188, 0.9375
75, 0.3168, 0.9375
76, 0.3149, 0.9375
77, 0.3129, 0.9375
78, 0.311, 0.9375
79, 0.3092, 0.9375
80, 0.3074, 0.9375
81, 0.3056, 0.9375
82, 0.3039, 0.9375
83, 0.3022, 0.9375
84, 0.3005, 0.9375
85, 0.2989, 0.9375
86, 0.2973, 0.9375
87, 0.2957, 0.9375
88, 0.2941, 0.9375
89, 0.2926, 0.9375
90, 0.2911, 0.9375
91, 0.2897, 0.9375
92, 0.2883, 0.9375
93, 0.2869, 0.9375
94, 0.2855, 0.9375
95, 0.2842, 0.9375
96, 0.2828, 0.9375
97, 0.2815, 0.9375
98, 0.2803, 0.9375
99, 0.279, 0.9375
100, 0.2778, 0.9375
101, 0.4746, 0.8125
