epoch, loss, accuracy
1, 5.4838, 0.5375
2, 6.3546, 0.5938
3, 6.2487, 0.5938
4, 6.1379, 0.5938
5, 5.8768, 0.5938
6, 5.3421, 0.5938
7, 4.7315, 0.5938
8, 4.1229, 0.5938
9, 3.4753, 0.5938
10, 2.8722, 0.5938
11, 2.3302, 0.5938
12, 1.9227, 0.5938
13, 1.5763, 0.5938
14, 1.2375, 0.5938
15, 0.9826, 0.5938
16, 0.9021, 0.5938
17, 0.9302, 0.5938
18, 0.9412, 0.5938
19, 0.9197, 0.5938
20, 0.9042, 0.5938
21, 0.9011, 0.5938
22, 0.8992, 0.5938
23, 0.8967, 0.5938
24, 0.8958, 0.5938
25, 0.896, 0.5938
26, 0.8957, 0.5938
27, 0.8951, 0.5938
28, 0.8949, 0.5938
29, 0.895, 0.5938
30, 0.895, 0.5938
31, 0.895, 0.5938
32, 0.8949, 0.5938
33, 0.8949, 0.5938
34, 0.8949, 0.5938
35, 0.8949, 0.5938
36, 0.8949, 0.5938
37, 0.8949, 0.5938
38, 0.8949, 0.5938
39, 0.8949, 0.5938
40, 0.8949, 0.5938
41, 0.8949, 0.5938
42, 0.8949, 0.5938
43, 0.8949, 0.5938
44, 0.8949, 0.5938
45, 0.8949, 0.5938
46, 0.8949, 0.5938
47, 0.8949, 0.5938
48, 0.8949, 0.5938
49, 0.8949, 0.5938
50, 0.8949, 0.5938
51, 0.8949, 0.5938
52, 0.8949, 0.5938
53, 0.8949, 0.5938
54, 0.8949, 0.5938
55, 0.8949, 0.5938
56, 0.8949, 0.5938
57, 0.8949, 0.5938
58, 0.8949, 0.5938
59, 0.8949, 0.5938
60, 0.8949, 0.5938
61, 0.8949, 0.5938
62, 0.8949, 0.5938
63, 0.8949, 0.5938
64, 0.8949, 0.5938
65, 0.8949, 0.5938
66, 0.8949, 0.5938
67, 0.8949, 0.5938
68, 0.8949, 0.5938
69, 0.8949, 0.5938
70, 0.8949, 0.5938
71, 0.8949, 0.5938
72, 0.8949, 0.5938
73, 0.8949, 0.5938
74, 0.8949, 0.5938
75, 0.8949, 0.5938
76, 0.8949, 0.5938
77, 0.8949, 0.5938
78, 0.8949, 0.5938
79, 0.8949, 0.5938
80, 0.8949, 0.5938
81, 0.8949, 0.5938
82, 0.8949, 0.5938
83, 0.8949, 0.5938
84, 0.8949, 0.5938
85, 0.8949, 0.5938
86, 0.8949, 0.5938
87, 0.8949, 0.5938
88, 0.8949, 0.5938
89, 0.8949, 0.5938
90, 0.8949, 0.5938
91, 0.8949, 0.5938
92, 0.8949, 0.5938
93, 0.8949, 0.5938
94, 0.8949, 0.5938
95, 0.8949, 0.5938
96, 0.8949, 0.5938
97, 0.8949, 0.5938
98, 0.8949, 0.5938
99, 0.8949, 0.5938
100, 0.8949, 0.5938
101, 0.9375, 0.4688
