epoch, loss, accuracy
1, 3.2002, 0.5
2, 3.4061, 0.5312
3, 3.1241, 0.5312
4, 2.9953, 0.5938
5, 2.9438, 0.625
6, 2.8253, 0.525
7, 2.6446, 0.8438
8, 2.4777, 0.5312
9, 2.3191, 0.5312
10, 2.1487, 0.5312
11, 1.9761, 0.5938
12, 1.8071, 0.8438
13, 1.6369, 0.8438
14, 1.4662, 0.7812
15, 1.2981, 0.5312
16, 1.1362, 0.5312
17, 0.9915, 0.7812
18, 0.8883, 0.8438
19, 0.8517, 0.7812
20, 0.8616, 0.5312
21, 0.8625, 0.5312
22, 0.8476, 0.5312
23, 0.8368, 0.5312
24, 0.833, 0.7188
25, 0.8309, 0.8438
26, 0.8272, 0.8438
27, 0.8228, 0.8438
28, 0.8192, 0.8438
29, 0.8162, 0.8438
30, 0.813, 0.8438
31, 0.8098, 0.8438
32, 0.8066, 0.8438
33, 0.8035, 0.8438
34, 0.8005, 0.8438
35, 0.7974, 0.8438
36, 0.7944, 0.8438
37, 0.7914, 0.8438
38, 0.7885, 0.8438
39, 0.7855, 0.8438
40, 0.7826, 0.8438
41, 0.7797, 0.8438
42, 0.7769, 0.8438
43, 0.774, 0.8438
44, 0.7712, 0.8438
45, 0.7684, 0.8438
46, 0.7656, 0.8438
47, 0.7628, 0.8438
48, 0.7601, 0.8438
49, 0.7574, 0.8438
50, 0.7547, 0.8438
51, 0.752, 0.8438
52, 0.7494, 0.8438
53, 0.7467, 0.8438
54, 0.7441, 0.8438
55, 0.7415, 0.8438
56, 0.7389, 0.8438
57, 0.7364, 0.8438
58, 0.7339, 0.8438
59, 0.7314, 0.8438
60, 0.7289, 0.8438
61, 0.7264, 0.8438
62, 0.7239, 0.8438
63, 0.7215, 0.8438
64, 0.7191, 0.8438
65, 0.7167, 0.8438
66, 0.7143, 0.8438
67, 0.712, 0.8438
68, 0.7097, 0.8438
69, 0.7073, 0.8438
70, 0.7051, 0.8438
71, 0.7028, 0.8438
72, 0.7005, 0.8438
73, 0.6983, 0.8438
74, 0.6961, 0.8438
75, 0.6938, 0.8438
76, 0.6917, 0.8438
77, 0.6895, 0.8438
78, 0.6873, 0.8438
79, 0.6852, 0.8438
80, 0.6831, 0.8438
81, 0.681, 0.8438
82, 0.6789, 0.8438
83, 0.6768, 0.8438
84, 0.6748, 0.8438
85, 0.6728, 0.8438
86, 0.6708, 0.8438
87, 0.6688, 0.8438
88, 0.6668, 0.8438
89, 0.6648, 0.8438
90, 0.6629, 0.8438
91, 0.6609, 0.8438
92, 0.659, 0.8438
93, 0.6571, 0.8438
94, 0.6552, 0.8438
95, 0.6533, 0.8438
96, 0.6515, 0.8438
97, 0.6496, 0.8438
98, 0.6478, 0.8438
99, 0.646, 0.8438
100, 0.6442, 0.8438
101, 0.6424, 0.8438
102, 0.6407, 0.8438
103, 0.6389, 0.8438
104, 0.6372, 0.8438
105, 0.6354, 0.8438
106, 0.6337, 0.8438
107, 0.632, 0.8438
108, 0.6303, 0.8438
109, 0.6287, 0.8438
110, 0.627, 0.8438
111, 0.6254, 0.8438
112, 0.6237, 0.8438
113, 0.6221, 0.8438
114, 0.6205, 0.8438
115, 0.6189, 0.8438
116, 0.6173, 0.8438
117, 0.6158, 0.8438
118, 0.6142, 0.8438
119, 0.6127, 0.8438
120, 0.6112, 0.8438
121, 0.6096, 0.8438
122, 0.6081, 0.8438
123, 0.6066, 0.8438
124, 0.6052, 0.8438
125, 0.6037, 0.8438
