epoch, loss, accuracy
1, 4.4486, 0.5562
2, 4.7462, 0.625
3, 4.2789, 0.625
4, 3.8005, 0.625
5, 3.3179, 0.625
6, 2.8338, 0.625
7, 2.3505, 0.625
8, 1.873, 0.625
9, 1.4172, 0.625
10, 1.0304, 0.625
11, 0.8067, 0.625
12, 0.7858, 0.625
13, 0.8318, 0.3438
14, 0.8224, 0.4062
15, 0.77, 0.625
16, 0.7168, 0.625
17, 0.7172, 0.625
18, 0.6914, 0.625
19, 0.6719, 0.625
20, 0.6655, 0.625
21, 0.6614, 0.625
22, 0.6567, 0.625
23, 0.6512, 0.625
24, 0.6459, 0.625
25, 0.6411, 0.625
26, 0.6364, 0.625
27, 0.6316, 0.625
28, 0.6269, 0.625
29, 0.6224, 0.625
30, 0.618, 0.625
31, 0.6136, 0.625
32, 0.6093, 0.625
33, 0.605, 0.625
34, 0.6008, 0.625
35, 0.5967, 0.625
36, 0.5927, 0.625
37, 0.5887, 0.625
38, 0.5847, 0.625
39, 0.5809, 0.625
40, 0.577, 0.625
41, 0.5732, 0.625
42, 0.5695, 0.8313
43, 0.5658, 0.9688
44, 0.5622, 0.9688
45, 0.5586, 0.9688
46, 0.555, 0.9688
47, 0.5515, 0.9688
48, 0.548, 0.9688
49, 0.5446, 0.9688
50, 0.5412, 0.9688
51, 0.8085, 0.8438
