epoch, loss, accuracy
1, 5.0228, 0.5625
2, 5.7926, 0.625
3, 5.7294, 0.625
4, 5.5914, 0.625
5, 5.1678, 0.625
6, 4.6439, 0.625
7, 4.0895, 0.625
8, 3.5318, 0.625
9, 2.9991, 0.625
10, 2.5383, 0.625
11, 2.1522, 0.625
12, 1.7594, 0.625
13, 1.3666, 0.625
14, 1.0407, 0.625
15, 0.8593, 0.625
16, 0.8468, 0.625
17, 0.8818, 0.625
18, 0.8695, 0.625
19, 0.843, 0.625
20, 0.8361, 0.625
21, 0.8372, 0.625
22, 0.8347, 0.625
23, 0.8315, 0.625
24, 0.831, 0.625
25, 0.8315, 0.625
26, 0.8312, 0.625
27, 0.8306, 0.625
28, 0.8306, 0.625
29, 0.8306, 0.625
30, 0.8306, 0.625
31, 0.8305, 0.625
32, 0.8305, 0.625
33, 0.8305, 0.625
34, 0.8305, 0.625
35, 0.8305, 0.625
36, 0.8305, 0.625
37, 0.8305, 0.625
38, 0.8305, 0.625
39, 0.8305, 0.625
40, 0.8305, 0.625
41, 0.8305, 0.625
42, 0.8305, 0.625
43, 0.8305, 0.625
44, 0.8305, 0.625
45, 0.8305, 0.625
46, 0.8305, 0.625
47, 0.8305, 0.625
48, 0.8305, 0.625
49, 0.8305, 0.625
50, 0.8305, 0.625
51, 0.8305, 0.625
52, 0.8305, 0.625
53, 0.8305, 0.625
54, 0.8305, 0.625
55, 0.8305, 0.625
56, 0.8305, 0.625
57, 0.8305, 0.625
58, 0.8305, 0.625
59, 0.8305, 0.625
60, 0.8305, 0.625
61, 0.8305, 0.625
62, 0.8305, 0.625
63, 0.8305, 0.625
64, 0.8305, 0.625
65, 0.8305, 0.625
66, 0.8305, 0.625
67, 0.8305, 0.625
68, 0.8305, 0.625
69, 0.8305, 0.625
70, 0.8305, 0.625
71, 0.8305, 0.625
72, 0.8305, 0.625
73, 0.8305, 0.625
74, 0.8305, 0.625
75, 0.8305, 0.625
76, 0.8305, 0.625
77, 0.8305, 0.625
78, 0.8305, 0.625
79, 0.8305, 0.625
80, 0.8305, 0.625
81, 0.8305, 0.625
82, 0.8305, 0.625
83, 0.8305, 0.625
84, 0.8305, 0.625
85, 0.8305, 0.625
86, 0.8305, 0.625
87, 0.8305, 0.625
88, 0.8305, 0.625
89, 0.8305, 0.625
90, 0.8305, 0.625
91, 0.8305, 0.625
92, 0.8305, 0.625
93, 0.8305, 0.625
94, 0.8305, 0.625
95, 0.8305, 0.625
96, 0.8305, 0.625
97, 0.8305, 0.625
98, 0.8305, 0.625
99, 0.8305, 0.625
100, 0.8305, 0.625
101, 0.9675, 0.5
