epoch, loss, accuracy
1, 2.605, 0.4187
2, 2.3729, 0.5
3, 2.161, 0.5
4, 2.1593, 0.425
5, 2.1888, 0.4062
6, 2.1593, 0.4062
7, 2.136, 0.5
8, 2.1408, 0.5
9, 2.142, 0.5
10, 2.1359, 0.5
11, 2.135, 0.5
12, 2.136, 0.5
13, 2.1349, 0.5
14, 2.1345, 0.5
15, 2.1347, 0.5
16, 2.1345, 0.5
17, 2.1344, 0.5
18, 2.1345, 0.5
19, 2.1344, 0.5
20, 2.1344, 0.5
21, 2.1344, 0.5
22, 2.1344, 0.5
23, 2.1344, 0.5
24, 2.1344, 0.5
25, 2.1344, 0.5
26, 2.1344, 0.5
27, 2.1344, 0.5
28, 2.1344, 0.5
29, 2.1344, 0.5
30, 2.1344, 0.5
31, 2.1344, 0.5
32, 2.1344, 0.5
33, 2.1344, 0.5
34, 2.1344, 0.5
35, 2.1344, 0.5
36, 2.1344, 0.5
37, 2.1344, 0.5
38, 2.1344, 0.5
39, 2.1344, 0.5
40, 2.1344, 0.5
41, 2.1344, 0.5
42, 2.1344, 0.5
43, 2.1344, 0.5
44, 2.1344, 0.5
45, 2.1344, 0.5
46, 2.1344, 0.5
47, 2.1344, 0.5
48, 2.1344, 0.5
49, 2.1344, 0.5
50, 2.1344, 0.5
51, 0.6726, 0.625
