epoch, loss, accuracy
1, 1.3927, 0.5
2, 1.0538, 0.8813
3, 0.9436, 0.9062
4, 0.8958, 0.9062
5, 0.8158, 0.9375
6, 0.7427, 0.9375
7, 0.6854, 0.9375
8, 0.6285, 0.9375
9, 0.5672, 0.9375
10, 0.5097, 0.9375
11, 0.4561, 0.9375
12, 0.4072, 0.9375
13, 0.3669, 0.9375
14, 0.3407, 0.9375
15, 0.3296, 0.9375
16, 0.3258, 0.9375
17, 0.3201, 0.9375
18, 0.3121, 0.9375
19, 0.3051, 0.9375
20, 0.2998, 0.9375
21, 0.2952, 0.9375
22, 0.2909, 0.9375
23, 0.2867, 0.9375
24, 0.2827, 0.9375
25, 0.2791, 0.9375
26, 0.2757, 0.9375
27, 0.2725, 0.9375
28, 0.2695, 0.9375
29, 0.2667, 0.9375
30, 0.264, 0.9375
31, 0.2615, 0.9375
32, 0.2591, 0.9375
33, 0.2568, 0.9375
34, 0.2546, 0.9375
35, 0.2526, 0.9375
36, 0.2506, 0.9375
37, 0.2488, 0.9375
38, 0.247, 0.9375
39, 0.2453, 0.9375
40, 0.2437, 0.9375
41, 0.2421, 0.9375
42, 0.2407, 0.9375
43, 0.2393, 0.9375
44, 0.2379, 0.9375
45, 0.2366, 0.9375
46, 0.2354, 0.9375
47, 0.2342, 0.9375
48, 0.233, 0.9375
49, 0.2319, 0.9375
50, 0.2309, 0.9375
51, 0.2856, 0.9375
