epoch, loss, accuracy
1, 3.3213, 0.4938
2, 2.8727, 0.5938
3, 2.384, 0.5938
4, 1.8883, 0.5938
5, 1.4231, 0.5938
6, 1.0673, 0.5938
7, 0.9228, 0.6625
8, 0.9347, 0.7188
9, 0.9382, 0.4062
10, 0.8816, 0.8562
11, 0.8289, 0.8188
12, 0.8051, 0.5938
13, 0.7894, 0.5938
14, 0.7665, 0.5938
15, 0.7409, 0.5938
16, 0.7189, 0.6687
17, 0.699, 0.9688
18, 0.6789, 0.9688
19, 0.6597, 0.7437
20, 0.6434, 0.5938
21, 0.6305, 0.5938
22, 0.6215, 0.5938
23, 0.6163, 0.8188
24, 0.6129, 0.9688
25, 0.6095, 0.9688
26, 0.6054, 0.9688
27, 0.6012, 0.9688
28, 0.5973, 0.9688
29, 0.5936, 0.9688
30, 0.59, 0.9688
31, 0.5864, 0.9688
32, 0.5828, 0.9688
33, 0.5793, 0.9688
34, 0.5758, 0.9688
35, 0.5723, 0.9688
36, 0.5689, 0.9688
37, 0.5655, 0.9688
38, 0.5621, 0.9688
39, 0.5587, 0.9688
40, 0.5554, 0.9688
41, 0.5522, 0.9688
42, 0.5489, 0.9688
43, 0.5457, 0.9688
44, 0.5425, 0.9688
45, 0.5393, 0.9688
46, 0.5362, 0.9688
47, 0.5331, 0.9688
48, 0.53, 0.9688
49, 0.527, 0.9688
50, 0.524, 0.9688
51, 0.521, 0.9688
52, 0.518, 0.9688
53, 0.5151, 0.9688
54, 0.5122, 0.9688
55, 0.5093, 0.9688
56, 0.5064, 0.9688
57, 0.5036, 0.9688
58, 0.5008, 0.9688
59, 0.498, 0.9688
60, 0.4952, 0.9688
61, 0.4925, 0.9688
62, 0.4898, 0.9688
63, 0.4871, 0.9688
64, 0.4844, 0.9688
65, 0.4818, 0.9688
66, 0.4792, 0.9688
67, 0.4766, 0.9688
68, 0.474, 0.9688
69, 0.4715, 0.9688
70, 0.469, 0.9688
71, 0.4664, 0.9688
72, 0.464, 0.9688
73, 0.4615, 0.9688
74, 0.4591, 0.9688
75, 0.4567, 0.9688
76, 0.4543, 0.9688
77, 0.4519, 0.9688
78, 0.4495, 0.9688
79, 0.4472, 0.9688
80, 0.4449, 0.9688
81, 0.4426, 0.9688
82, 0.4403, 0.9688
83, 0.4381, 0.9688
84, 0.4359, 0.9688
85, 0.4336, 0.9688
86, 0.4315, 0.9688
87, 0.4293, 0.9688
88, 0.4271, 0.9688
89, 0.425, 0.9688
90, 0.4229, 0.9688
91, 0.4208, 0.9688
92, 0.4187, 0.9688
93, 0.4166, 0.9688
94, 0.4146, 0.9688
95, 0.4126, 0.9688
96, 0.4105, 0.9688
97, 0.4085, 0.9688
98, 0.4066, 0.9688
99, 0.4046, 0.9688
100, 0.4027, 0.9688
101, 0.4007, 0.9688
102, 0.3988, 0.9688
103, 0.3969, 0.9688
104, 0.3951, 0.9688
105, 0.3932, 0.9688
106, 0.3914, 0.9688
107, 0.3895, 0.9688
108, 0.3877, 0.9688
109, 0.3859, 0.9688
110, 0.3841, 0.9688
111, 0.3824, 0.9688
112, 0.3806, 0.9688
113, 0.3789, 0.9688
114, 0.3772, 0.9688
115, 0.3754, 0.9688
116, 0.3737, 0.9688
117, 0.3721, 0.9688
