epoch, loss, accuracy
1, 1.6022, 0.4812
2, 1.1663, 0.625
3, 0.9053, 0.925
4, 0.834, 0.9375
5, 0.8012, 0.9375
6, 0.7325, 0.9375
7, 0.6537, 0.9375
8, 0.5886, 0.9375
9, 0.5306, 0.9375
10, 0.4779, 0.9375
11, 0.4276, 0.9375
12, 0.3844, 0.9375
13, 0.3538, 0.9375
14, 0.3377, 0.9375
15, 0.3309, 0.9375
16, 0.3251, 0.9375
17, 0.3173, 0.9375
18, 0.31, 0.9375
19, 0.304, 0.9375
20, 0.2987, 0.9375
21, 0.2939, 0.9375
22, 0.2894, 0.9375
23, 0.2853, 0.9375
24, 0.2814, 0.9375
25, 0.2777, 0.9375
26, 0.2743, 0.9375
27, 0.2711, 0.9375
28, 0.2681, 0.9375
29, 0.2653, 0.9375
30, 0.2627, 0.9375
31, 0.2602, 0.9375
32, 0.2578, 0.9375
33, 0.2555, 0.9375
34, 0.2534, 0.9375
35, 0.2514, 0.9375
36, 0.2495, 0.9375
37, 0.2476, 0.9375
38, 0.2459, 0.9375
39, 0.2442, 0.9375
40, 0.2427, 0.9375
41, 0.2412, 0.9375
42, 0.2397, 0.9375
43, 0.2383, 0.9375
44, 0.237, 0.9375
45, 0.2358, 0.9375
46, 0.2346, 0.9375
47, 0.2334, 0.9375
48, 0.2323, 0.9375
49, 0.2312, 0.9375
50, 0.2302, 0.9375
51, 0.8483, 0.6562
