epoch, loss, accuracy
1, 0.5619, 0.7625
2, 0.2333, 0.9563
3, 0.1938, 0.9688
4, 0.1685, 0.9688
5, 0.1556, 0.9688
6, 0.1513, 0.9688
7, 0.1451, 0.9688
8, 0.1408, 0.9688
9, 0.1368, 0.9688
10, 0.1272, 0.9688
11, 0.1205, 0.9688
12, 0.1135, 0.9688
13, 0.1111, 0.9688
14, 0.1076, 0.9688
15, 0.1045, 0.9688
16, 0.1016, 0.9688
17, 0.0989, 0.9688
18, 0.0963, 0.9688
19, 0.094, 0.9688
20, 0.0918, 0.9688
21, 0.0897, 0.9688
22, 0.0876, 0.9688
23, 0.0857, 0.9688
24, 0.0839, 0.9688
25, 0.0821, 0.9688
26, 0.0804, 0.9688
27, 0.0788, 0.9688
28, 0.0773, 0.9688
29, 0.0757, 0.9688
30, 0.0739, 0.9688
31, 0.0702, 0.9688
32, 0.0773, 0.9688
33, 0.0739, 0.9688
34, 0.0685, 0.9688
35, 0.0651, 0.9688
36, 0.0635, 0.9688
37, 0.0614, 0.9688
38, 0.0599, 0.9688
39, 0.0581, 0.9688
40, 0.0568, 0.9688
41, 0.0556, 0.9688
42, 0.0544, 0.9688
43, 0.0533, 0.9688
44, 0.0522, 0.9688
45, 0.0512, 0.9688
46, 0.0501, 0.9688
47, 0.0491, 0.9688
48, 0.0482, 0.9688
49, 0.0472, 0.9688
50, 0.0463, 0.9688
51, 0.0455, 0.9688
52, 0.0446, 0.9688
53, 0.0438, 0.9688
54, 0.0429, 0.9688
55, 0.0421, 0.9688
56, 0.0414, 1.0
57, 0.0406, 1.0
58, 0.0399, 1.0
59, 0.0392, 1.0
60, 0.0385, 1.0
61, 0.0378, 1.0
62, 0.0372, 1.0
63, 0.0365, 1.0
64, 0.0359, 1.0
65, 0.0353, 1.0
66, 0.0347, 1.0
67, 0.0341, 1.0
68, 0.0335, 1.0
69, 0.033, 1.0
70, 0.0324, 1.0
71, 0.0319, 1.0
72, 0.0314, 1.0
73, 0.0309, 1.0
74, 0.0304, 1.0
75, 0.0299, 1.0
76, 0.0295, 1.0
77, 0.029, 1.0
78, 0.0283, 1.0
79, 0.0284, 1.0
80, 0.0279, 1.0
81, 0.0275, 1.0
82, 0.0271, 1.0
83, 0.0267, 1.0
84, 0.0263, 1.0
85, 0.0259, 1.0
86, 0.0255, 1.0
87, 0.0251, 1.0
88, 0.0248, 1.0
89, 0.0244, 1.0
90, 0.0241, 1.0
91, 0.0237, 1.0
92, 0.0234, 1.0
93, 0.0231, 1.0
94, 0.0228, 1.0
95, 0.0225, 1.0
96, 0.0222, 1.0
97, 0.0219, 1.0
98, 0.0216, 1.0
99, 0.0213, 1.0
100, 0.021, 1.0
101, 0.0207, 1.0
102, 0.0205, 1.0
103, 0.0202, 1.0
104, 0.02, 1.0
105, 0.0197, 1.0
106, 0.0195, 1.0
107, 0.0192, 1.0
108, 0.019, 1.0
