epoch, loss, accuracy
1, 4.1919, 0.6
2, 4.7652, 0.6875
3, 4.7039, 0.6875
4, 4.5779, 0.6875
5, 4.2456, 0.6875
6, 3.8327, 0.6875
7, 3.3832, 0.6875
8, 2.9181, 0.6875
9, 2.4647, 0.6875
10, 2.0582, 0.6875
11, 1.7373, 0.6875
12, 1.4491, 0.6875
13, 1.1508, 0.6875
14, 0.9072, 0.6875
15, 0.7902, 0.6875
16, 0.7971, 0.6875
17, 0.8175, 0.6875
18, 0.801, 0.6875
19, 0.7861, 0.6875
20, 0.7845, 0.6875
21, 0.7828, 0.6875
22, 0.779, 0.6875
23, 0.7778, 0.6875
24, 0.7784, 0.6875
25, 0.7783, 0.6875
26, 0.7777, 0.6875
27, 0.7775, 0.6875
28, 0.7776, 0.6875
29, 0.7775, 0.6875
30, 0.7775, 0.6875
31, 0.7775, 0.6875
32, 0.7775, 0.6875
33, 0.7775, 0.6875
34, 0.7775, 0.6875
35, 0.7775, 0.6875
36, 0.7775, 0.6875
37, 0.7775, 0.6875
38, 0.7775, 0.6875
39, 0.7775, 0.6875
40, 0.7775, 0.6875
41, 0.7775, 0.6875
42, 0.7775, 0.6875
43, 0.7775, 0.6875
44, 0.7775, 0.6875
45, 0.7775, 0.6875
46, 0.7775, 0.6875
47, 0.7775, 0.6875
48, 0.7775, 0.6875
49, 0.7775, 0.6875
50, 0.7775, 0.6875
51, 0.8723, 0.5938
