epoch, loss, accuracy
1, 3.9026, 0.4375
2, 3.8443, 0.5
3, 3.3291, 0.5
4, 2.7541, 0.5
5, 2.2287, 0.5
6, 1.9006, 0.5
7, 1.82, 0.425
8, 1.807, 0.4062
9, 1.7265, 0.4062
10, 1.612, 0.4062
11, 1.5223, 0.5
12, 1.4558, 0.5
13, 1.3867, 0.5
14, 1.3102, 0.5
15, 1.2353, 0.5
16, 1.1651, 0.5
17, 1.0973, 0.5
18, 1.0338, 0.5
19, 0.9812, 0.5
20, 0.9471, 0.5
21, 0.9352, 0.5
22, 0.9383, 0.5
23, 0.9411, 0.5
24, 0.9386, 0.5
25, 0.9354, 0.5
26, 0.9345, 0.5
27, 0.9348, 0.5
28, 0.935, 0.5
29, 0.9348, 0.5
30, 0.9345, 0.5
31, 0.9344, 0.5
32, 0.9345, 0.5
33, 0.9345, 0.5
34, 0.9345, 0.5
35, 0.9344, 0.5
36, 0.9344, 0.5
37, 0.9344, 0.5
38, 0.9344, 0.5
39, 0.9344, 0.5
40, 0.9344, 0.5
41, 0.9344, 0.5
42, 0.9344, 0.5
43, 0.9344, 0.5
44, 0.9344, 0.5
45, 0.9344, 0.5
46, 0.9344, 0.5
47, 0.9344, 0.5
48, 0.9344, 0.5
49, 0.9344, 0.5
50, 0.9344, 0.5
51, 0.7905, 0.5312
