epoch, loss, accuracy
1, 4.3495, 0.4875
2, 3.5461, 0.4
3, 2.947, 0.375
4, 2.3385, 0.375
5, 1.7424, 0.375
6, 1.2115, 0.375
7, 0.8515, 0.575
8, 0.7302, 0.7875
9, 0.7467, 0.625
10, 0.7585, 0.625
11, 0.7321, 0.625
12, 0.7034, 0.7188
13, 0.671, 0.875
14, 0.6544, 0.875
15, 0.6412, 0.875
16, 0.628, 0.875
17, 0.6188, 0.875
18, 0.612, 0.875
19, 0.605, 0.875
20, 0.5935, 0.875
21, 0.5878, 0.875
22, 0.5822, 0.875
23, 0.5746, 0.875
24, 0.5676, 0.875
25, 0.5625, 0.875
26, 0.5547, 0.875
27, 0.535, 0.875
28, 0.5171, 0.875
29, 0.5112, 0.875
30, 0.507, 0.875
31, 0.5031, 0.875
32, 0.4992, 0.875
33, 0.4954, 0.875
34, 0.4917, 0.875
35, 0.488, 0.875
36, 0.4845, 0.875
37, 0.4811, 0.875
38, 0.4778, 0.875
39, 0.4745, 0.875
40, 0.4713, 0.875
41, 0.4682, 0.875
42, 0.4652, 0.875
43, 0.4621, 0.875
44, 0.4587, 0.875
45, 0.4559, 0.875
46, 0.4531, 0.875
47, 0.4485, 0.875
48, 0.4418, 0.875
49, 0.439, 0.875
50, 0.4365, 0.875
51, 0.4342, 0.875
52, 0.4318, 0.875
53, 0.4295, 0.875
54, 0.4272, 0.875
55, 0.425, 0.875
56, 0.4229, 0.875
57, 0.4208, 0.875
58, 0.4188, 0.875
59, 0.4168, 0.875
60, 0.4148, 0.875
61, 0.413, 0.875
62, 0.4111, 0.875
63, 0.4093, 0.875
64, 0.4075, 0.875
65, 0.4058, 0.875
66, 0.4041, 0.875
67, 0.4024, 0.875
68, 0.4008, 0.875
69, 0.3992, 0.875
70, 0.3976, 0.875
71, 0.3961, 0.875
72, 0.3946, 0.875
73, 0.3931, 0.875
74, 0.3917, 0.875
75, 0.3903, 0.875
76, 0.3889, 0.875
77, 0.3875, 0.875
78, 0.3862, 0.875
79, 0.3849, 0.875
80, 0.3836, 0.875
81, 0.3823, 0.875
82, 0.3811, 0.875
83, 0.3799, 0.875
84, 0.3786, 0.875
85, 0.3775, 0.875
86, 0.3763, 0.875
87, 0.3752, 0.875
88, 0.374, 0.875
89, 0.3729, 0.875
90, 0.3718, 0.875
91, 0.3708, 0.875
92, 0.3697, 0.875
93, 0.3687, 0.875
94, 0.3676, 0.875
95, 0.3666, 0.875
96, 0.3656, 0.875
97, 0.3647, 0.875
98, 0.3637, 0.875
99, 0.3628, 0.875
100, 0.3618, 0.875
101, 0.5554, 0.7812
