epoch, loss, accuracy
1, 4.7428, 0.55
2, 5.2135, 0.625
3, 4.7105, 0.625
4, 4.2333, 0.625
5, 3.7507, 0.625
6, 3.2658, 0.625
7, 2.7805, 0.625
8, 2.2974, 0.625
9, 1.8234, 0.625
10, 1.3817, 0.625
11, 1.0357, 0.625
12, 0.8809, 0.625
13, 0.9006, 0.625
14, 0.9348, 0.625
15, 0.9098, 0.625
16, 0.8764, 0.625
17, 0.8658, 0.625
18, 0.8592, 0.625
19, 0.8538, 0.625
20, 0.8431, 0.625
21, 0.837, 0.625
22, 0.8359, 0.625
23, 0.8352, 0.625
24, 0.8333, 0.625
25, 0.8313, 0.625
26, 0.8298, 0.625
27, 0.8284, 0.625
28, 0.8269, 0.625
29, 0.8254, 0.625
30, 0.8239, 0.625
31, 0.8225, 0.625
32, 0.821, 0.625
33, 0.8196, 0.625
34, 0.8182, 0.625
35, 0.8168, 0.625
36, 0.8154, 0.625
37, 0.814, 0.625
38, 0.8126, 0.625
39, 0.8113, 0.625
40, 0.8099, 0.625
41, 0.8086, 0.625
42, 0.8073, 0.625
43, 0.806, 0.625
44, 0.8047, 0.625
45, 0.8034, 0.625
46, 0.8021, 0.625
47, 0.8009, 0.625
48, 0.7997, 0.625
49, 0.7984, 0.625
50, 0.7972, 0.625
51, 0.796, 0.625
52, 0.7948, 0.625
53, 0.7937, 0.625
54, 0.7925, 0.625
55, 0.7914, 0.625
56, 0.7902, 0.625
57, 0.7891, 0.625
58, 0.788, 0.625
59, 0.7869, 0.625
60, 0.7858, 0.625
61, 0.7848, 0.625
62, 0.7837, 0.625
63, 0.7827, 0.625
64, 0.7816, 0.625
65, 0.7806, 0.625
66, 0.7796, 0.625
67, 0.7786, 0.625
68, 0.7776, 0.625
69, 0.7767, 0.625
70, 0.7757, 0.625
71, 0.7747, 0.625
72, 0.7738, 0.625
73, 0.7729, 0.625
74, 0.772, 0.625
75, 0.7711, 0.625
76, 0.7702, 0.625
77, 0.7693, 0.625
78, 0.7684, 0.625
79, 0.7675, 0.625
80, 0.7667, 0.625
81, 0.7658, 0.625
82, 0.765, 0.625
83, 0.7158, 0.625
84, 0.691, 0.625
85, 0.6511, 0.625
86, 0.6733, 0.8062
87, 0.6965, 0.7
88, 0.6897, 0.625
89, 0.689, 0.625
90, 0.6858, 0.625
91, 0.6828, 0.625
92, 0.6811, 0.625
93, 0.6788, 0.625
94, 0.6767, 0.625
95, 0.6749, 0.625
96, 0.6729, 0.625
97, 0.671, 0.625
98, 0.6692, 0.625
99, 0.6674, 0.625
100, 0.6657, 0.625
101, 0.6781, 0.6562
