epoch, loss, accuracy
1, 1.0008, 0.7125
2, 0.8925, 0.8625
3, 0.7589, 0.9688
4, 0.7044, 0.9688
5, 0.6421, 0.9688
6, 0.602, 0.9688
7, 0.5712, 0.9688
8, 0.5399, 0.9688
9, 0.5102, 0.9688
10, 0.4807, 0.9688
11, 0.4514, 0.9688
12, 0.4223, 0.9688
13, 0.3933, 0.9688
14, 0.3645, 0.9688
15, 0.336, 0.9688
16, 0.3079, 0.9688
17, 0.2805, 0.9688
18, 0.2541, 0.9688
19, 0.2282, 0.9688
20, 0.2101, 0.9688
21, 0.1992, 0.9688
22, 0.195, 0.9688
23, 0.1926, 0.9688
24, 0.1888, 0.9688
25, 0.1844, 0.9688
26, 0.1808, 0.9688
27, 0.1779, 0.9688
28, 0.1753, 0.9688
29, 0.1728, 0.9688
30, 0.1703, 0.9688
31, 0.168, 0.9688
32, 0.1659, 0.9688
33, 0.1639, 0.9688
34, 0.162, 0.9688
35, 0.1602, 0.9688
36, 0.1585, 0.9688
37, 0.1569, 0.9688
38, 0.1554, 0.9688
39, 0.1539, 0.9688
40, 0.1525, 0.9688
41, 0.1512, 0.9688
42, 0.1499, 0.9688
43, 0.1487, 0.9688
44, 0.1476, 0.9688
45, 0.1465, 0.9688
46, 0.1454, 0.9688
47, 0.1444, 0.9688
48, 0.1434, 0.9688
49, 0.1425, 0.9688
50, 0.1416, 0.9688
51, 0.2941, 0.875
