epoch, loss, accuracy
1, 4.7004, 0.6187
2, 5.1671, 0.625
3, 4.6968, 0.625
4, 4.2158, 0.625
5, 3.7309, 0.625
6, 3.2448, 0.625
7, 2.7597, 0.625
8, 2.2803, 0.625
9, 1.8185, 0.625
10, 1.4001, 0.625
11, 1.0386, 0.625
12, 0.7519, 0.625
13, 0.6111, 0.6938
14, 0.6098, 0.9688
15, 0.6324, 0.9688
16, 0.6175, 0.9688
17, 0.5902, 0.9688
18, 0.5772, 0.7625
19, 0.5744, 0.625
20, 0.5711, 0.625
21, 0.5655, 0.625
22, 0.5605, 0.7625
23, 0.5569, 0.9688
24, 0.5537, 0.9688
25, 0.5502, 0.9688
26, 0.5466, 0.9688
27, 0.5433, 0.9688
28, 0.54, 0.9688
29, 0.5368, 0.9688
30, 0.5336, 0.9688
31, 0.5304, 0.9688
32, 0.5272, 0.9688
33, 0.5241, 0.9688
34, 0.521, 0.9688
35, 0.518, 0.9688
36, 0.5149, 0.9688
37, 0.5119, 0.9688
38, 0.5089, 0.9688
39, 0.506, 0.9688
40, 0.5031, 0.9688
41, 0.5002, 0.9688
42, 0.4973, 0.9688
43, 0.4944, 0.9688
44, 0.4916, 0.9688
45, 0.4888, 0.9688
46, 0.486, 0.9688
47, 0.4833, 0.9688
48, 0.4806, 0.9688
49, 0.4779, 0.9688
50, 0.4752, 0.9688
51, 0.4725, 0.9688
52, 0.4699, 0.9688
53, 0.4673, 0.9688
54, 0.4647, 0.9688
55, 0.4622, 0.9688
56, 0.4596, 0.9688
57, 0.4571, 0.9688
58, 0.4546, 0.9688
59, 0.4522, 0.9688
60, 0.4497, 0.9688
61, 0.4473, 0.9688
62, 0.4449, 0.9688
63, 0.4425, 0.9688
64, 0.4401, 0.9688
65, 0.4378, 0.9688
66, 0.4355, 0.9688
67, 0.4332, 0.9688
68, 0.4309, 0.9688
69, 0.4286, 0.9688
70, 0.4264, 0.9688
71, 0.4242, 0.9688
72, 0.422, 0.9688
73, 0.4198, 0.9688
74, 0.4176, 0.9688
75, 0.4155, 0.9688
76, 0.4134, 0.9688
77, 0.4113, 0.9688
78, 0.4092, 0.9688
79, 0.4071, 0.9688
80, 0.405, 0.9688
81, 0.403, 0.9688
82, 0.401, 0.9688
83, 0.399, 0.9688
84, 0.397, 0.9688
85, 0.3951, 0.9688
86, 0.3931, 0.9688
87, 0.3912, 0.9688
88, 0.3893, 0.9688
89, 0.3874, 0.9688
90, 0.3855, 0.9688
91, 0.3836, 0.9688
92, 0.3818, 0.9688
93, 0.38, 0.9688
94, 0.3781, 0.9688
95, 0.3763, 0.9688
96, 0.3746, 0.9688
97, 0.3728, 0.9688
98, 0.371, 0.9688
99, 0.3693, 0.9688
100, 0.3676, 0.9688
101, 0.3952, 0.9375
