epoch, loss, accuracy
1, 2.3937, 0.4938
2, 2.4949, 0.6938
3, 2.4835, 0.8125
4, 2.4768, 0.8125
5, 2.4652, 0.8125
6, 2.4525, 0.8125
7, 2.4398, 0.8125
8, 2.4275, 0.8125
9, 2.4137, 0.8125
10, 2.4047, 0.8125
11, 2.3964, 0.8125
12, 2.3896, 0.8125
13, 2.383, 0.8125
14, 2.3768, 0.8125
15, 2.3709, 0.8125
16, 2.3653, 0.8125
17, 2.3599, 0.8125
18, 2.3548, 0.8125
19, 2.3499, 0.8125
20, 2.3452, 0.8125
21, 2.3407, 0.8125
22, 2.3215, 0.8125
23, 2.31, 0.8125
24, 2.3047, 0.8125
25, 2.2996, 0.8125
26, 2.2945, 0.8125
27, 2.2896, 0.8125
28, 2.2849, 0.8125
29, 2.2803, 0.8125
30, 2.2759, 0.8125
31, 2.2717, 0.8125
32, 2.2675, 0.8125
33, 2.2636, 0.8125
34, 2.2597, 0.8125
35, 2.256, 0.8125
36, 2.2525, 0.8125
37, 2.249, 0.8125
38, 2.2456, 0.8125
39, 2.2424, 0.8125
40, 2.2392, 0.8125
41, 2.2362, 0.8125
42, 2.2332, 0.8125
43, 2.2304, 0.8125
44, 2.2276, 0.8125
45, 2.2249, 0.8125
46, 2.2222, 0.8125
47, 2.2197, 0.8125
48, 2.2172, 0.8125
49, 2.2148, 0.8125
50, 2.2124, 0.8125
51, 2.2101, 0.8125
52, 2.2079, 0.8125
53, 2.2057, 0.8125
54, 2.2036, 0.8125
55, 2.2016, 0.8125
56, 2.1995, 0.8125
57, 2.1976, 0.8125
58, 2.1957, 0.8125
59, 2.1938, 0.8125
60, 2.192, 0.8125
61, 2.1902, 0.8125
62, 2.1884, 0.8125
63, 2.1867, 0.8125
64, 2.1851, 0.8125
65, 2.1834, 0.8125
66, 2.1818, 0.8125
67, 2.1803, 0.8125
68, 2.1787, 0.8125
69, 2.1772, 0.8125
70, 2.1758, 0.8125
71, 2.1743, 0.8125
72, 2.1729, 0.8125
73, 2.1716, 0.8125
74, 2.1702, 0.8125
75, 2.1689, 0.8125
76, 2.1676, 0.8125
77, 2.1663, 0.8125
78, 2.165, 0.8125
79, 2.1638, 0.8125
80, 2.1626, 0.8125
81, 2.1614, 0.8125
82, 2.1602, 0.8125
83, 2.1591, 0.8125
84, 2.158, 0.8125
85, 2.1569, 0.8125
86, 2.1558, 0.8125
87, 2.1547, 0.8125
88, 2.1536, 0.8125
89, 2.1526, 0.8125
90, 2.1516, 0.8125
91, 2.1506, 0.8125
92, 2.1496, 0.8125
93, 2.1486, 0.8125
94, 2.1476, 0.8125
95, 2.1467, 0.8125
96, 2.1458, 0.8125
97, 2.1448, 0.8125
98, 2.1439, 0.8125
99, 2.143, 0.8125
100, 2.1422, 0.8125
101, 2.1413, 0.8125
102, 2.1404, 0.8125
103, 2.1396, 0.8125
104, 2.1387, 0.8125
105, 2.1379, 0.8125
106, 2.1371, 0.8125
107, 2.1363, 0.8125
108, 2.1355, 0.8125
109, 2.1347, 0.8125
110, 2.134, 0.8125
111, 2.1332, 0.8125
112, 2.1324, 0.8125
113, 2.1317, 0.8125
114, 2.131, 0.8125
115, 2.1302, 0.8125
116, 2.1295, 0.8125
117, 2.1288, 0.8125
118, 2.1281, 0.8125
119, 2.1274, 0.8125
120, 2.1267, 0.8125
121, 2.126, 0.8125
122, 2.1254, 0.8125
123, 2.1247, 0.8125
124, 2.124, 0.8125
125, 2.1234, 0.8125
126, 2.1227, 0.8125
127, 2.1221, 0.8125
128, 2.1215, 0.8125
129, 2.1208, 0.8125
130, 2.1202, 0.8125
131, 2.1196, 0.8125
132, 2.119, 0.8125
133, 2.1184, 0.8125
134, 2.1178, 0.8125
135, 2.1172, 0.8125
136, 2.1166, 0.8125
137, 2.1161, 0.8125
138, 2.1155, 0.8125
139, 2.1149, 0.8125
140, 2.1144, 0.8125
141, 2.1138, 0.8125
142, 2.1132, 0.8125
143, 2.1127, 0.8125
144, 2.1122, 0.8125
145, 2.1116, 0.8125
146, 2.1111, 0.8125
147, 2.1106, 0.8125
148, 2.11, 0.8125
149, 2.1095, 0.8125
150, 2.109, 0.8125
151, 2.1085, 0.8125
152, 2.108, 0.8125
153, 2.1075, 0.8125
154, 2.107, 0.8125
155, 2.1065, 0.8125
156, 2.106, 0.8125
157, 2.1055, 0.8125
158, 2.105, 0.85
159, 2.1045, 0.875
160, 2.1041, 0.875
161, 2.1036, 0.875
162, 2.1031, 0.875
163, 2.1027, 0.875
164, 2.1022, 0.875
165, 2.1018, 0.875
166, 2.1013, 0.875
167, 2.1009, 0.875
168, 2.1004, 0.875
169, 2.1, 0.875
170, 2.0995, 0.875
171, 2.0991, 0.875
172, 2.0987, 0.875
173, 2.0982, 0.875
174, 2.0978, 0.875
175, 2.0974, 0.875
176, 2.097, 0.875
177, 2.0965, 0.875
178, 2.0961, 0.875
179, 2.0957, 0.875
180, 2.0953, 0.875
181, 2.0949, 0.875
182, 2.0945, 0.875
183, 2.0941, 0.875
184, 2.0937, 0.875
185, 2.0933, 0.875
186, 2.0929, 0.875
187, 2.0925, 0.875
188, 2.0921, 0.875
189, 2.0918, 0.875
190, 2.0914, 0.875
191, 2.091, 0.875
192, 2.0906, 0.875
193, 2.0902, 0.875
194, 2.0899, 0.875
195, 2.0895, 0.875
196, 2.0891, 0.875
197, 2.0888, 0.875
198, 2.0884, 0.875
199, 2.0881, 0.875
200, 2.0877, 0.875
201, 2.0873, 0.875
202, 2.087, 0.875
203, 2.0866, 0.875
204, 2.0863, 0.875
205, 2.086, 0.875
206, 2.0856, 0.875
207, 2.0853, 0.875
208, 2.0849, 0.875
209, 2.0846, 0.875
210, 2.0843, 0.875
211, 2.0839, 0.875
212, 2.0836, 0.875
213, 2.0833, 0.875
214, 2.0829, 0.875
215, 2.0826, 0.875
216, 2.0823, 0.875
217, 2.082, 0.875
218, 2.0817, 0.875
219, 2.0813, 0.875
220, 2.081, 0.875
221, 2.0807, 0.875
222, 2.0804, 0.875
223, 2.0801, 0.875
224, 2.0798, 0.875
225, 2.0795, 0.875
226, 2.0792, 0.875
227, 2.0789, 0.875
228, 2.0786, 0.875
229, 2.0783, 0.875
230, 2.078, 0.875
231, 2.0777, 0.875
232, 2.0774, 0.875
233, 2.0771, 0.875
234, 2.0768, 0.875
235, 2.0765, 0.875
236, 2.0763, 0.875
237, 2.076, 0.875
238, 2.0757, 0.875
239, 2.0754, 0.875
240, 2.0751, 0.875
241, 2.0749, 0.875
242, 2.0746, 0.875
243, 2.0743, 0.875
244, 2.074, 0.875
245, 2.0738, 0.875
246, 2.0735, 0.875
247, 2.0732, 0.875
248, 2.073, 0.875
249, 2.0727, 0.875
250, 2.0725, 0.875
251, 2.0722, 0.875
252, 2.0719, 0.875
253, 2.0717, 0.875
254, 2.0714, 0.875
255, 2.0712, 0.875
256, 2.0709, 0.875
257, 2.0707, 0.875
258, 2.0704, 0.875
259, 2.0702, 0.875
260, 2.0699, 0.875
261, 2.0697, 0.875
262, 2.0694, 0.875
263, 2.0692, 0.875
264, 2.0689, 0.875
265, 2.0687, 0.875
266, 2.0685, 0.875
267, 2.0682, 0.875
268, 2.068, 0.875
269, 2.0677, 0.875
270, 2.0675, 0.875
271, 2.0673, 0.875
272, 2.067, 0.875
273, 2.0668, 0.875
274, 2.0666, 0.875
275, 2.0664, 0.875
276, 2.0661, 0.875
277, 2.0659, 0.875
278, 2.0657, 0.875
279, 2.0655, 0.875
280, 2.0652, 0.875
281, 2.065, 0.875
282, 2.0648, 0.875
283, 2.0646, 0.875
284, 2.0644, 0.875
285, 2.0642, 0.875
286, 2.0639, 0.875
287, 2.0637, 0.875
288, 2.0635, 0.875
289, 2.0633, 0.875
290, 2.0631, 0.875
291, 2.0629, 0.875
292, 2.0627, 0.875
293, 2.0625, 0.875
294, 2.0623, 0.875
295, 2.0621, 0.875
296, 2.0619, 0.875
297, 2.0617, 0.875
298, 2.0615, 0.875
299, 2.0613, 0.875
300, 2.0611, 0.875
301, 2.0609, 0.875
302, 2.0607, 0.875
303, 2.0605, 0.875
304, 2.0603, 0.875
305, 2.0601, 0.875
306, 2.0599, 0.875
307, 2.0597, 0.875
308, 2.0595, 0.875
309, 2.0593, 0.875
310, 2.0591, 0.875
311, 2.059, 0.875
312, 2.0588, 0.875
313, 2.0586, 0.875
314, 2.0584, 0.875
315, 2.0582, 0.875
316, 2.058, 0.875
317, 2.0579, 0.875
318, 2.0577, 0.875
319, 2.0575, 0.875
320, 2.0573, 0.875
321, 2.0571, 0.875
322, 2.057, 0.875
323, 2.0568, 0.875
324, 2.0566, 0.875
325, 2.0564, 0.875
326, 2.0563, 0.875
327, 2.0561, 0.875
328, 2.0559, 0.875
329, 2.0558, 0.875
330, 2.0556, 0.875
331, 2.0554, 0.875
332, 2.0553, 0.875
333, 2.0551, 0.875
334, 2.0549, 0.875
335, 2.0548, 0.875
336, 2.0546, 0.875
337, 2.0544, 0.875
338, 2.0543, 0.875
339, 2.0541, 0.875
340, 2.0539, 0.875
341, 2.0538, 0.875
342, 2.0536, 0.875
343, 2.0535, 0.875
344, 2.0533, 0.875
345, 2.0532, 0.875
346, 2.053, 0.875
347, 2.0528, 0.875
348, 2.0527, 0.875
349, 2.0525, 0.875
350, 2.0524, 0.875
351, 2.0522, 0.875
352, 2.0521, 0.875
353, 2.0519, 0.875
354, 2.0518, 0.875
355, 2.0516, 0.875
356, 2.0515, 0.875
357, 2.0513, 0.875
358, 2.0512, 0.875
359, 2.051, 0.875
360, 2.0509, 0.875
361, 2.0508, 0.875
362, 2.0506, 0.875
363, 2.0505, 0.875
364, 2.0503, 0.875
365, 2.0502, 0.875
366, 2.05, 0.875
367, 2.0499, 0.875
368, 2.0498, 0.875
369, 2.0496, 0.875
370, 2.0495, 0.875
371, 2.0494, 0.875
372, 2.0492, 0.875
373, 2.0491, 0.875
374, 2.0489, 0.875
375, 2.0488, 0.875
376, 2.0487, 0.875
377, 2.0485, 0.875
378, 2.0484, 0.875
379, 2.0483, 0.875
380, 2.0482, 0.875
381, 2.048, 0.875
382, 2.0479, 0.875
383, 2.0478, 0.875
384, 2.0476, 0.875
385, 2.0475, 0.875
386, 2.0474, 0.875
387, 2.0473, 0.875
388, 2.0471, 0.875
389, 2.047, 0.875
390, 2.0469, 0.875
391, 2.0468, 0.875
392, 2.0466, 0.875
393, 2.0465, 0.875
394, 2.0464, 0.875
395, 2.0463, 0.875
396, 2.0461, 0.875
397, 2.046, 0.875
398, 2.0459, 0.875
399, 2.0458, 0.875
400, 2.0457, 0.875
401, 2.0455, 0.875
402, 2.0454, 0.875
403, 2.0453, 0.875
404, 2.0452, 0.875
405, 2.0451, 0.875
406, 2.045, 0.875
407, 2.0448, 0.875
408, 2.0447, 0.875
409, 2.0446, 0.875
410, 2.0445, 0.875
411, 2.0444, 0.875
412, 2.0443, 0.875
413, 2.0442, 0.875
414, 2.0441, 0.875
415, 2.0439, 0.875
416, 2.0438, 0.875
417, 2.0437, 0.875
418, 2.0436, 0.875
419, 2.0435, 0.875
420, 2.0434, 0.875
421, 2.0433, 0.875
422, 2.0432, 0.875
423, 2.0431, 0.875
424, 2.043, 0.875
425, 2.0429, 0.875
426, 2.0428, 0.875
427, 2.0427, 0.875
428, 2.0426, 0.875
429, 2.0424, 0.875
430, 2.0423, 0.875
431, 2.0422, 0.875
432, 2.0421, 0.875
433, 2.042, 0.875
434, 2.0419, 0.875
435, 2.0418, 0.875
436, 2.0417, 0.875
437, 2.0416, 0.875
438, 2.0415, 0.875
439, 2.0414, 0.875
440, 2.0413, 0.875
441, 2.0412, 0.875
442, 2.0411, 0.875
443, 2.041, 0.875
444, 2.041, 0.875
445, 2.0409, 0.875
446, 2.0408, 0.875
447, 2.0407, 0.875
448, 2.0406, 0.875
449, 2.0405, 0.875
450, 2.0404, 0.875
451, 2.0403, 0.875
452, 2.0402, 0.875
453, 2.0401, 0.875
454, 2.04, 0.875
455, 2.0399, 0.875
456, 2.0398, 0.875
457, 2.0397, 0.875
458, 2.0396, 0.875
459, 2.0396, 0.875
460, 2.0395, 0.875
461, 2.0394, 0.875
462, 2.0393, 0.875
463, 2.0392, 0.875
464, 2.0391, 0.875
465, 2.039, 0.875
466, 2.0389, 0.875
467, 2.0388, 0.875
468, 2.0388, 0.875
469, 2.0387, 0.875
470, 2.0386, 0.875
471, 2.0385, 0.875
472, 2.0384, 0.875
473, 2.0383, 0.875
474, 2.0383, 0.875
475, 2.0382, 0.875
476, 2.0381, 0.875
477, 2.038, 0.875
478, 2.0379, 0.875
479, 2.0378, 0.875
480, 2.0378, 0.875
481, 2.0377, 0.875
482, 2.0376, 0.875
483, 2.0375, 0.875
484, 2.0374, 0.875
485, 2.0373, 0.875
486, 2.0373, 0.875
487, 2.0372, 0.875
488, 2.0371, 0.875
489, 2.037, 0.875
490, 2.037, 0.875
491, 2.0369, 0.875
492, 2.0368, 0.875
493, 2.0367, 0.875
494, 2.0366, 0.875
495, 2.0366, 0.875
496, 2.0365, 0.875
497, 2.0364, 0.875
498, 2.0363, 0.875
499, 2.0363, 0.875
500, 2.0362, 0.875
