epoch, loss, accuracy
1, 1.8207, 0.4375
2, 1.5273, 0.5312
3, 1.4387, 0.7875
4, 1.3686, 0.6812
5, 1.3203, 0.625
6, 1.2955, 0.5625
7, 1.2474, 0.7688
8, 1.2014, 0.9062
9, 1.154, 0.9062
10, 1.1047, 0.9062
11, 1.0554, 0.9062
12, 1.005, 0.9062
13, 0.9539, 0.9062
14, 0.9027, 0.9062
15, 0.8515, 0.9062
16, 0.8014, 0.9062
17, 0.7542, 0.9062
18, 0.7138, 0.9062
19, 0.6855, 0.9062
20, 0.6732, 0.9062
21, 0.6721, 0.9062
22, 0.6705, 0.9062
23, 0.6647, 0.9062
24, 0.659, 0.9062
25, 0.6552, 0.9062
26, 0.6521, 0.9062
27, 0.6488, 0.9062
28, 0.6453, 0.9062
29, 0.6418, 0.9062
30, 0.6386, 0.9062
31, 0.6354, 0.9062
32, 0.6322, 0.9062
33, 0.6291, 0.9062
34, 0.626, 0.9062
35, 0.6229, 0.9062
36, 0.6199, 0.9062
37, 0.6169, 0.9062
38, 0.6139, 0.9062
39, 0.611, 0.9062
40, 0.6081, 0.9062
41, 0.6053, 0.9062
42, 0.6024, 0.9062
43, 0.5996, 0.9062
44, 0.5969, 0.9062
45, 0.5941, 0.9062
46, 0.5914, 0.9062
47, 0.5887, 0.9062
48, 0.5861, 0.9062
49, 0.5835, 0.9062
50, 0.5809, 0.9062
51, 0.5783, 0.9062
52, 0.5758, 0.9062
53, 0.5733, 0.9062
54, 0.5708, 0.9062
55, 0.5683, 0.9062
56, 0.5659, 0.9062
57, 0.5635, 0.9062
58, 0.5611, 0.9062
59, 0.5588, 0.9062
60, 0.5565, 0.9062
61, 0.5542, 0.9062
62, 0.5519, 0.9062
63, 0.5496, 0.9062
64, 0.5474, 0.9062
65, 0.5452, 0.9062
66, 0.543, 0.9062
67, 0.5409, 0.9062
68, 0.5387, 0.9062
69, 0.5366, 0.9062
70, 0.5345, 0.9062
71, 0.5325, 0.9062
72, 0.5304, 0.9062
73, 0.5284, 0.9062
74, 0.5264, 0.9062
75, 0.5244, 0.9062
76, 0.5224, 0.9062
77, 0.5205, 0.9062
78, 0.5186, 0.9062
79, 0.5167, 0.9062
80, 0.5148, 0.9062
81, 0.5129, 0.9062
82, 0.5111, 0.9062
83, 0.5092, 0.9062
84, 0.5074, 0.9062
85, 0.5057, 0.9062
86, 0.5039, 0.9062
87, 0.5021, 0.9062
88, 0.5004, 0.9062
89, 0.4987, 0.9062
90, 0.497, 0.9062
91, 0.4953, 0.9062
92, 0.4936, 0.9062
93, 0.492, 0.9062
94, 0.4904, 0.9062
95, 0.4887, 0.9062
96, 0.4871, 0.9062
97, 0.4856, 0.9062
98, 0.484, 0.9062
99, 0.4824, 0.9062
100, 0.4809, 0.9062
101, 0.6272, 0.8438
