epoch, loss, accuracy
1, 5.8811, 0.4875
2, 6.3982, 0.5312
3, 5.8066, 0.5312
4, 5.2025, 0.5312
5, 4.5916, 0.5312
6, 3.9783, 0.5312
7, 3.3654, 0.5312
8, 2.7568, 0.5312
9, 2.1638, 0.5312
10, 1.6217, 0.5312
11, 1.2098, 0.5312
12, 0.9963, 0.5312
13, 0.9398, 0.5125
14, 0.953, 0.4375
15, 0.9528, 0.4437
16, 0.9015, 0.575
17, 0.8449, 0.6562
18, 0.9204, 0.5312
19, 0.9233, 0.5312
20, 0.9141, 0.5312
21, 0.9009, 0.5312
22, 0.8813, 0.5312
23, 0.8666, 0.5312
24, 0.8459, 0.5813
25, 0.8455, 0.7812
26, 0.8425, 0.7875
27, 0.8292, 0.5312
28, 0.8159, 0.5312
29, 0.8096, 0.5312
30, 0.805, 0.7375
31, 0.8003, 0.875
32, 0.7958, 0.875
33, 0.7912, 0.875
34, 0.7867, 0.875
35, 0.7823, 0.875
36, 0.7779, 0.875
37, 0.7736, 0.875
38, 0.769, 0.875
39, 0.754, 0.875
40, 0.743, 0.725
41, 0.7306, 0.875
42, 0.7265, 0.875
43, 0.7086, 0.875
44, 0.6995, 0.8687
45, 0.6889, 0.8687
46, 0.6813, 0.875
47, 0.6741, 0.875
48, 0.6675, 0.875
49, 0.6609, 0.875
50, 0.6545, 0.875
51, 0.6529, 0.8125
