epoch, loss, accuracy
1, 3.8, 0.55
2, 3.5965, 0.5625
3, 3.037, 0.5625
4, 2.4836, 0.5625
5, 1.9436, 0.5625
6, 1.467, 0.5625
7, 1.1462, 0.5625
8, 1.0043, 0.8813
9, 0.9037, 0.8562
10, 0.816, 0.875
11, 0.728, 0.8687
12, 0.6454, 0.875
13, 0.5899, 0.875
14, 0.5617, 0.875
15, 0.5456, 0.875
16, 0.5403, 0.875
17, 0.5308, 0.875
18, 0.5189, 0.875
19, 0.5062, 0.875
20, 0.4964, 0.875
21, 0.4866, 0.875
22, 0.4747, 0.875
23, 0.4664, 0.875
24, 0.4586, 0.875
25, 0.4517, 0.875
26, 0.4453, 0.875
27, 0.439, 0.875
28, 0.433, 0.875
29, 0.4273, 0.875
30, 0.4218, 0.875
31, 0.4165, 0.875
32, 0.4114, 0.875
33, 0.4065, 0.875
34, 0.4018, 0.8813
35, 0.3972, 0.9062
36, 0.3929, 0.9062
37, 0.3886, 0.9062
38, 0.3846, 0.9062
39, 0.3807, 0.9062
40, 0.3769, 0.9062
41, 0.3732, 0.9062
42, 0.3697, 0.9062
43, 0.3663, 0.9062
44, 0.363, 0.9062
45, 0.3599, 0.9062
46, 0.3568, 0.9062
47, 0.3538, 0.9062
48, 0.3509, 0.9062
49, 0.3482, 0.9062
50, 0.3455, 0.9062
51, 0.3428, 0.9062
52, 0.3403, 0.9062
53, 0.3378, 0.9062
54, 0.3355, 0.9062
55, 0.3331, 0.9062
56, 0.3309, 0.9062
57, 0.3287, 0.9062
58, 0.3266, 0.9062
59, 0.3245, 0.9062
60, 0.3225, 0.9062
61, 0.3205, 0.9062
62, 0.3186, 0.9062
63, 0.3168, 0.9062
64, 0.315, 0.9062
65, 0.3132, 0.9062
66, 0.3115, 0.9062
67, 0.3098, 0.9062
68, 0.3082, 0.9062
69, 0.3066, 0.9062
70, 0.3051, 0.9062
71, 0.3036, 0.9062
72, 0.3021, 0.9062
73, 0.3006, 0.9062
74, 0.2992, 0.9062
75, 0.2979, 0.9062
76, 0.2965, 0.9062
77, 0.2952, 0.9062
78, 0.2939, 0.9062
79, 0.2927, 0.9062
80, 0.2914, 0.9062
81, 0.2902, 0.9062
82, 0.289, 0.9062
83, 0.2879, 0.9062
84, 0.2867, 0.9062
85, 0.2856, 0.9062
86, 0.2845, 0.9062
87, 0.2835, 0.9062
88, 0.2824, 0.9062
89, 0.2814, 0.9062
90, 0.2804, 0.9062
91, 0.2794, 0.9062
92, 0.2784, 0.9062
93, 0.2775, 0.9062
94, 0.2765, 0.9062
95, 0.2756, 0.9062
96, 0.2747, 0.9062
97, 0.2738, 0.9062
98, 0.273, 0.9062
99, 0.2721, 0.9062
100, 0.2713, 0.9062
101, 0.2704, 0.9062
102, 0.2696, 0.9062
103, 0.2688, 0.9062
104, 0.268, 0.9062
105, 0.2673, 0.9062
106, 0.2665, 0.9062
107, 0.2658, 0.9062
108, 0.265, 0.9062
