epoch, loss, accuracy
1, 1.0617, 0.6875
2, 0.7134, 0.9563
3, 0.6637, 0.9688
4, 0.6204, 0.9688
5, 0.5948, 0.9688
6, 0.5623, 0.9688
7, 0.5025, 0.9688
8, 0.462, 0.9688
9, 0.4318, 0.9688
10, 0.403, 0.9688
11, 0.3734, 0.9688
12, 0.347, 0.9688
13, 0.3218, 0.9688
14, 0.2978, 0.9688
15, 0.2759, 0.9688
16, 0.2578, 0.9688
17, 0.2451, 0.9688
18, 0.238, 0.9688
19, 0.234, 0.9688
20, 0.2297, 0.9688
21, 0.2246, 0.9688
22, 0.2197, 0.9688
23, 0.2157, 0.9688
24, 0.212, 0.9688
25, 0.2086, 0.9688
26, 0.2053, 0.9688
27, 0.2022, 0.9688
28, 0.1993, 0.9688
29, 0.1965, 0.9688
30, 0.1939, 0.9688
31, 0.1915, 0.9688
32, 0.1892, 0.9688
33, 0.187, 0.9688
34, 0.1849, 0.9688
35, 0.1829, 0.9688
36, 0.181, 0.9688
37, 0.1792, 0.9688
38, 0.1775, 0.9688
39, 0.1759, 0.9688
40, 0.1743, 0.9688
41, 0.1729, 0.9688
42, 0.1715, 0.9688
43, 0.1701, 0.9688
44, 0.1688, 0.9688
45, 0.1676, 0.9688
46, 0.1664, 0.9688
47, 0.1653, 0.9688
48, 0.1642, 0.9688
49, 0.1632, 0.9688
50, 0.1622, 0.9688
51, 0.1612, 0.9688
52, 0.1603, 0.9688
53, 0.1594, 0.9688
54, 0.1586, 0.9688
55, 0.1577, 0.9688
56, 0.157, 0.9688
57, 0.1562, 0.9688
58, 0.1555, 0.9688
59, 0.1548, 0.9688
60, 0.1541, 0.9688
61, 0.1534, 0.9688
62, 0.1528, 0.9688
63, 0.1522, 0.9688
64, 0.1516, 0.9688
65, 0.151, 0.9688
66, 0.1505, 0.9688
67, 0.1499, 0.9688
68, 0.1494, 0.9688
69, 0.1489, 0.9688
70, 0.1484, 0.9688
71, 0.1479, 0.9688
72, 0.1475, 0.9688
73, 0.147, 0.9688
74, 0.1466, 0.9688
75, 0.1462, 0.9688
76, 0.1458, 0.9688
77, 0.1454, 0.9688
78, 0.145, 0.9688
79, 0.1446, 0.9688
80, 0.1443, 0.9688
81, 0.1439, 0.9688
82, 0.1436, 0.9688
83, 0.1432, 0.9688
84, 0.1429, 0.9688
85, 0.1426, 0.9688
86, 0.1423, 0.9688
87, 0.142, 0.9688
88, 0.1417, 0.9688
89, 0.1414, 0.9688
90, 0.1411, 0.9688
91, 0.1409, 0.9688
92, 0.1406, 0.9688
93, 0.1404, 0.9688
94, 0.1401, 0.9688
95, 0.1399, 0.9688
96, 0.1396, 0.9688
97, 0.1394, 0.9688
98, 0.1392, 0.9688
99, 0.1389, 0.9688
100, 0.1387, 0.9688
101, 0.4979, 0.8438
