epoch, loss, accuracy
1, 2.9997, 0.4125
2, 2.2302, 0.4062
3, 1.7189, 0.7063
4, 1.614, 0.6687
5, 1.5345, 0.5
6, 1.4123, 0.5562
7, 1.279, 0.8313
8, 1.1641, 0.8438
9, 1.0588, 0.8438
10, 0.9514, 0.8562
11, 0.8379, 0.8438
12, 0.7481, 0.8438
13, 0.6819, 0.8438
14, 0.6473, 0.8438
15, 0.64, 0.8438
16, 0.6391, 0.8438
17, 0.6304, 0.8438
18, 0.6185, 0.8438
19, 0.6098, 0.8438
20, 0.6039, 0.8438
21, 0.5983, 0.8438
22, 0.5923, 0.8438
23, 0.5862, 0.8438
24, 0.5805, 0.8438
25, 0.5752, 0.8438
26, 0.5701, 0.8438
27, 0.565, 0.8438
28, 0.5601, 0.8438
29, 0.5553, 0.8438
30, 0.5506, 0.8438
31, 0.5461, 0.8438
32, 0.5417, 0.8438
33, 0.5374, 0.8438
34, 0.5332, 0.8438
35, 0.5292, 0.8438
36, 0.5252, 0.8438
37, 0.5213, 0.8438
38, 0.5136, 0.85
39, 0.5057, 0.875
40, 0.4881, 0.8438
41, 0.5069, 0.8438
42, 0.5001, 0.8438
43, 0.4793, 0.85
44, 0.4873, 0.875
45, 0.4777, 0.875
46, 0.4494, 0.8438
47, 0.4477, 0.8438
48, 0.4339, 0.8438
49, 0.4271, 0.8562
50, 0.4238, 0.875
51, 0.4193, 0.875
52, 0.4149, 0.8438
53, 0.4112, 0.8438
54, 0.4077, 0.8438
55, 0.4041, 0.8438
56, 0.4007, 0.8438
57, 0.3975, 0.8438
58, 0.3943, 0.8438
59, 0.3912, 0.8438
60, 0.3882, 0.8438
61, 0.3853, 0.8438
62, 0.3825, 0.8438
63, 0.3797, 0.8438
64, 0.3771, 0.8438
65, 0.3745, 0.8625
66, 0.3719, 0.875
67, 0.3694, 0.875
68, 0.367, 0.875
69, 0.3646, 0.875
70, 0.3623, 0.875
71, 0.3601, 0.875
72, 0.3579, 0.875
73, 0.3557, 0.875
74, 0.3536, 0.875
75, 0.3516, 0.875
76, 0.3495, 0.875
77, 0.3476, 0.875
78, 0.3456, 0.875
79, 0.3437, 0.875
80, 0.3419, 0.875
81, 0.34, 0.875
82, 0.3383, 0.875
83, 0.3365, 0.875
84, 0.3348, 0.875
85, 0.3331, 0.875
86, 0.3314, 0.875
87, 0.3298, 0.875
88, 0.3282, 0.875
89, 0.3267, 0.875
90, 0.3251, 0.875
91, 0.3236, 0.875
92, 0.3221, 0.875
93, 0.3207, 0.875
94, 0.3192, 0.8875
95, 0.3178, 0.9375
96, 0.3164, 0.9375
97, 0.3151, 0.9375
98, 0.3137, 0.9375
99, 0.3124, 0.9375
100, 0.3111, 0.9375
101, 0.3281, 0.8438
