epoch, loss, accuracy
1, 5.917, 0.5125
2, 7.0517, 0.5625
3, 7.0517, 0.5625
4, 7.0517, 0.5625
5, 7.0517, 0.5625
6, 7.0517, 0.5625
7, 7.0517, 0.5625
8, 7.0517, 0.5625
9, 7.0517, 0.5625
10, 7.0517, 0.5625
11, 7.0517, 0.5625
12, 7.0517, 0.5625
13, 7.0517, 0.5625
14, 7.0517, 0.5625
15, 7.0517, 0.5625
16, 7.0517, 0.5625
17, 7.0517, 0.5625
18, 7.0517, 0.5625
19, 7.0517, 0.5625
20, 7.0517, 0.5625
21, 7.0517, 0.5625
22, 7.0517, 0.5625
23, 7.0517, 0.5625
24, 7.0517, 0.5625
25, 7.0517, 0.5625
26, 7.0517, 0.5625
27, 7.0517, 0.5625
28, 7.0517, 0.5625
29, 7.0517, 0.5625
30, 7.0517, 0.5625
31, 7.0517, 0.5625
32, 7.0517, 0.5625
33, 7.0517, 0.5625
34, 7.0517, 0.5625
35, 7.0517, 0.5625
36, 7.0517, 0.5625
37, 7.0517, 0.5625
38, 7.0517, 0.5625
39, 7.0517, 0.5625
40, 7.0517, 0.5625
41, 7.0517, 0.5625
42, 7.0517, 0.5625
43, 7.0517, 0.5625
44, 7.0517, 0.5625
45, 7.0517, 0.5625
46, 7.0517, 0.5625
47, 7.0517, 0.5625
48, 7.0517, 0.5625
49, 7.0517, 0.5625
50, 7.0517, 0.5625
51, 8.5627, 0.4688
