epoch, loss, accuracy
1, 5.7577, 0.525
2, 6.7517, 0.5625
3, 6.722, 0.5625
4, 6.6918, 0.5625
5, 6.6633, 0.5625
6, 6.6409, 0.5625
7, 6.5496, 0.5625
8, 6.0915, 0.5625
9, 5.455, 0.5625
10, 4.7394, 0.5625
11, 4.0156, 0.5625
12, 3.2954, 0.5625
13, 2.5874, 0.5625
14, 1.9003, 0.5625
15, 1.2706, 0.5625
16, 0.8209, 0.5625
17, 0.7027, 0.775
18, 0.7586, 0.4062
19, 0.7428, 0.4062
20, 0.6815, 0.8562
21, 0.6589, 0.725
22, 0.6624, 0.5625
23, 0.6567, 0.5625
24, 0.6437, 0.5625
25, 0.6357, 0.9688
26, 0.6318, 0.9688
27, 0.6269, 0.9688
28, 0.6215, 0.9688
29, 0.617, 0.9688
30, 0.6129, 0.9688
31, 0.6087, 0.9688
32, 0.6045, 0.9688
33, 0.6005, 0.9688
34, 0.5965, 0.9688
35, 0.5926, 0.9688
36, 0.5887, 0.9688
37, 0.5849, 0.9688
38, 0.5811, 0.9688
39, 0.5774, 0.9688
40, 0.5737, 0.9688
41, 0.5701, 0.9688
42, 0.5665, 0.9688
43, 0.5629, 0.9688
44, 0.5594, 0.9688
45, 0.556, 0.9688
46, 0.5525, 0.9688
47, 0.5491, 0.9688
48, 0.5458, 0.9688
49, 0.5424, 0.9688
50, 0.5392, 0.9688
51, 0.5359, 0.9688
52, 0.5327, 0.9688
53, 0.5295, 0.9688
54, 0.5264, 0.9688
55, 0.5233, 0.9688
56, 0.5202, 0.9688
57, 0.5171, 0.9688
58, 0.5141, 0.9688
59, 0.5111, 0.9688
60, 0.5082, 0.9688
61, 0.5052, 0.9688
62, 0.5023, 0.9688
63, 0.4995, 0.9688
64, 0.4966, 0.9688
65, 0.4938, 0.9688
66, 0.491, 0.9688
67, 0.4883, 0.9688
68, 0.4855, 0.9688
69, 0.4828, 0.9688
70, 0.4801, 0.9688
71, 0.4775, 0.9688
72, 0.4749, 0.9688
73, 0.4723, 0.9688
74, 0.4697, 0.9688
75, 0.4671, 0.9688
76, 0.4646, 0.9688
77, 0.4621, 0.9688
78, 0.4596, 0.9688
79, 0.4572, 0.9688
80, 0.4547, 0.9688
81, 0.4523, 0.9688
82, 0.4499, 0.9688
83, 0.4476, 0.9688
84, 0.4452, 0.9688
85, 0.4429, 0.9688
86, 0.4406, 0.9688
87, 0.4383, 0.9688
88, 0.4361, 0.9688
89, 0.4338, 0.9688
90, 0.4316, 0.9688
91, 0.4294, 0.9688
92, 0.4272, 0.9688
93, 0.4251, 0.9688
94, 0.423, 0.9688
95, 0.4208, 0.9688
96, 0.4187, 0.9688
97, 0.4167, 0.9688
98, 0.4146, 0.9688
99, 0.4126, 0.9688
100, 0.4105, 0.9688
101, 0.4085, 0.9688
102, 0.4065, 0.9688
103, 0.4046, 0.9688
104, 0.4026, 0.9688
105, 0.4007, 0.9688
106, 0.3988, 0.9688
107, 0.3969, 0.9688
108, 0.395, 0.9688
109, 0.3931, 0.9688
110, 0.3913, 0.9688
111, 0.3894, 0.9688
112, 0.3876, 0.9688
113, 0.3858, 0.9688
114, 0.384, 0.9688
115, 0.3823, 0.9688
116, 0.3805, 0.9688
117, 0.3788, 0.9688
118, 0.377, 0.9688
119, 0.3753, 0.9688
120, 0.3736, 0.9688
121, 0.372, 0.9688
122, 0.3703, 0.9688
123, 0.3686, 0.9688
124, 0.367, 0.9688
125, 0.3654, 0.9688
126, 0.3638, 0.9688
127, 0.3622, 0.9688
128, 0.3606, 0.9688
129, 0.359, 0.9688
130, 0.3575, 0.9688
131, 0.3559, 0.9688
132, 0.3544, 0.9688
133, 0.3529, 0.9688
134, 0.3514, 0.9688
135, 0.3499, 0.9688
136, 0.3484, 0.9688
137, 0.347, 0.9688
138, 0.3455, 0.9688
139, 0.3441, 0.9688
140, 0.3426, 0.9688
141, 0.3412, 0.9688
142, 0.3398, 0.9688
143, 0.3384, 0.9688
144, 0.337, 0.9688
145, 0.3357, 0.9688
146, 0.3343, 0.9688
147, 0.333, 0.9688
148, 0.3316, 0.9688
149, 0.3303, 0.9688
150, 0.329, 0.9688
151, 0.3277, 0.9688
152, 0.3264, 0.9688
153, 0.3251, 0.9688
154, 0.3238, 0.9688
155, 0.3226, 0.9688
156, 0.3213, 0.9688
157, 0.3201, 0.9688
158, 0.3188, 0.9688
159, 0.3176, 0.9688
160, 0.3164, 0.9688
161, 0.3152, 0.9688
162, 0.314, 0.9688
163, 0.3128, 0.9688
164, 0.3116, 0.9688
165, 0.3105, 0.9688
166, 0.3093, 0.9688
167, 0.3082, 0.9688
168, 0.307, 0.9688
169, 0.3059, 0.9688
170, 0.3048, 0.9688
171, 0.3037, 0.9688
172, 0.3026, 0.9688
173, 0.3015, 0.9688
174, 0.3004, 0.9688
175, 0.2993, 0.9688
176, 0.2983, 0.9688
177, 0.2972, 0.9688
178, 0.2961, 0.9688
179, 0.2951, 0.9688
180, 0.2941, 0.9688
181, 0.293, 0.9688
182, 0.292, 0.9688
183, 0.291, 0.9688
184, 0.29, 0.9688
185, 0.289, 0.9688
186, 0.288, 0.9688
187, 0.287, 0.9688
188, 0.2861, 0.9688
189, 0.2851, 0.9688
190, 0.2841, 0.9688
191, 0.2832, 0.9688
192, 0.2822, 0.9688
