epoch, loss, accuracy
1, 5.0491, 0.5375
2, 5.8377, 0.625
3, 5.6151, 0.625
4, 5.1671, 0.625
5, 4.6618, 0.625
6, 4.1367, 0.625
7, 3.6056, 0.625
8, 3.0754, 0.625
9, 2.5531, 0.625
10, 2.0564, 0.625
11, 1.6307, 0.625
12, 1.3274, 0.625
13, 1.1018, 0.625
14, 0.935, 0.625
15, 0.8861, 0.625
16, 0.9036, 0.625
17, 0.9044, 0.625
18, 0.8889, 0.625
19, 0.8801, 0.625
20, 0.8777, 0.625
21, 0.8754, 0.625
22, 0.8735, 0.625
23, 0.8732, 0.625
24, 0.8733, 0.625
25, 0.873, 0.625
26, 0.8726, 0.625
27, 0.8725, 0.625
28, 0.8725, 0.625
29, 0.8725, 0.625
30, 0.8725, 0.625
31, 0.8724, 0.625
32, 0.8724, 0.625
33, 0.8724, 0.625
34, 0.8724, 0.625
35, 0.8724, 0.625
36, 0.8724, 0.625
37, 0.8724, 0.625
38, 0.8724, 0.625
39, 0.8724, 0.625
40, 0.8724, 0.625
41, 0.8724, 0.625
42, 0.8724, 0.625
43, 0.8724, 0.625
44, 0.8724, 0.625
45, 0.8724, 0.625
46, 0.8724, 0.625
47, 0.8724, 0.625
48, 0.8724, 0.625
49, 0.8724, 0.625
50, 0.8724, 0.625
51, 0.9972, 0.4688
