epoch, loss, accuracy
1, 1.7755, 0.6687
2, 1.6814, 0.7937
3, 1.5118, 0.875
4, 1.369, 0.8687
5, 1.2318, 0.8438
6, 1.0794, 0.8438
7, 0.9326, 0.8438
8, 0.7916, 0.8438
9, 0.6607, 0.8562
10, 0.5514, 0.8687
11, 0.4876, 0.8438
12, 0.4759, 0.8438
13, 0.477, 0.8438
14, 0.4675, 0.8438
15, 0.4567, 0.8438
16, 0.4479, 0.8438
17, 0.4423, 0.8438
18, 0.439, 0.8438
19, 0.4355, 0.8438
20, 0.4317, 0.8438
21, 0.4284, 0.8438
22, 0.4256, 0.8438
23, 0.423, 0.8438
24, 0.4206, 0.8438
25, 0.4183, 0.8438
26, 0.4162, 0.8438
27, 0.4142, 0.8562
28, 0.4122, 0.875
29, 0.4104, 0.875
30, 0.4087, 0.875
31, 0.4071, 0.875
32, 0.4055, 0.875
33, 0.404, 0.875
34, 0.4026, 0.875
35, 0.4012, 0.875
36, 0.3999, 0.875
37, 0.3986, 0.875
38, 0.3974, 0.875
39, 0.3962, 0.875
40, 0.395, 0.875
41, 0.3939, 0.875
42, 0.3929, 0.875
43, 0.3918, 0.875
44, 0.3908, 0.875
45, 0.3899, 0.875
46, 0.389, 0.875
47, 0.388, 0.875
48, 0.3872, 0.875
49, 0.3863, 0.875
50, 0.3855, 0.875
51, 0.3847, 0.875
52, 0.3839, 0.875
53, 0.3831, 0.875
54, 0.3824, 0.875
55, 0.3817, 0.875
56, 0.3809, 0.875
57, 0.3803, 0.875
58, 0.3796, 0.875
59, 0.3789, 0.875
60, 0.3783, 0.875
61, 0.3777, 0.875
62, 0.3771, 0.875
63, 0.3765, 0.875
64, 0.3759, 0.875
65, 0.3753, 0.875
66, 0.3748, 0.875
67, 0.3742, 0.875
68, 0.3737, 0.875
69, 0.3732, 0.875
70, 0.3727, 0.875
71, 0.3722, 0.875
72, 0.3717, 0.875
73, 0.3712, 0.875
74, 0.3707, 0.875
75, 0.3703, 0.875
76, 0.3698, 0.875
77, 0.3694, 0.875
78, 0.369, 0.875
79, 0.3685, 0.875
80, 0.3681, 0.875
81, 0.3677, 0.875
82, 0.3673, 0.875
83, 0.3669, 0.875
84, 0.3666, 0.875
85, 0.3662, 0.875
86, 0.3658, 0.875
87, 0.3655, 0.875
88, 0.3651, 0.875
89, 0.3648, 0.875
90, 0.3644, 0.875
91, 0.3641, 0.875
92, 0.3638, 0.875
93, 0.3634, 0.875
94, 0.3631, 0.875
95, 0.3628, 0.875
96, 0.3625, 0.875
97, 0.3622, 0.875
98, 0.3619, 0.875
99, 0.3616, 0.875
100, 0.3613, 0.875
101, 0.6557, 0.8125
