epoch, loss, accuracy
1, 3.6793, 0.525
2, 3.5914, 0.5312
3, 3.004, 0.5312
4, 2.4113, 0.5312
5, 1.83, 0.5312
6, 1.3034, 0.5312
7, 0.9234, 0.5312
8, 0.7439, 0.8687
9, 0.6755, 0.9563
10, 0.6874, 0.9062
11, 0.6587, 0.9125
12, 0.5931, 0.9438
13, 0.5453, 0.9688
14, 0.5152, 0.9688
15, 0.4927, 0.9625
16, 0.4738, 0.9688
17, 0.46, 0.9688
18, 0.4514, 0.9688
19, 0.4452, 0.9688
20, 0.4382, 0.9688
21, 0.4304, 0.9688
22, 0.423, 0.9688
23, 0.4162, 0.9688
24, 0.4098, 0.9688
25, 0.4034, 0.9688
26, 0.3971, 0.9688
27, 0.391, 0.9688
28, 0.3851, 0.9688
29, 0.3793, 0.9688
30, 0.3736, 0.9688
31, 0.368, 0.9688
32, 0.3626, 0.9688
33, 0.3573, 0.9688
34, 0.3521, 0.9688
35, 0.347, 0.9688
36, 0.3421, 0.9688
37, 0.3372, 0.9688
38, 0.3325, 0.9688
39, 0.3279, 0.9688
40, 0.3233, 0.9688
41, 0.3189, 0.9688
42, 0.3146, 0.9688
43, 0.3103, 0.9688
44, 0.3062, 0.9688
45, 0.3021, 0.9688
46, 0.2981, 0.9688
47, 0.2942, 0.9688
48, 0.2904, 0.9688
49, 0.2867, 0.9688
50, 0.283, 0.9688
51, 0.2795, 0.9688
52, 0.276, 0.9688
53, 0.2725, 0.9688
54, 0.2691, 0.9688
55, 0.2658, 0.9688
56, 0.2626, 0.9688
57, 0.2594, 0.9688
58, 0.2563, 0.9688
59, 0.2533, 0.9688
60, 0.2503, 0.9688
61, 0.2473, 0.9688
62, 0.2445, 0.9688
63, 0.2416, 0.9688
64, 0.2389, 0.9688
65, 0.2361, 0.9688
66, 0.2335, 0.9688
67, 0.2309, 0.9688
68, 0.2283, 0.9688
69, 0.2257, 0.9688
70, 0.2233, 0.9688
71, 0.2208, 0.9688
72, 0.2184, 0.9688
73, 0.2161, 0.9688
74, 0.2138, 0.9688
75, 0.2115, 0.9688
76, 0.2092, 0.9688
77, 0.207, 0.9688
78, 0.2049, 0.9688
79, 0.2028, 0.9688
80, 0.2007, 0.9688
81, 0.1986, 0.9688
82, 0.1966, 0.9688
83, 0.1946, 0.9688
84, 0.1926, 0.9688
85, 0.1907, 0.9688
86, 0.1888, 0.9688
87, 0.1869, 0.9688
88, 0.1851, 0.9688
89, 0.1833, 0.9688
90, 0.1815, 0.9688
91, 0.1798, 0.9688
92, 0.178, 0.9688
93, 0.1763, 0.9688
94, 0.1746, 0.9688
95, 0.173, 0.9688
96, 0.1714, 0.9688
97, 0.1698, 0.9688
98, 0.1682, 0.9688
99, 0.1666, 0.9688
100, 0.1651, 0.9688
101, 0.1636, 0.9688
102, 0.1621, 0.9688
103, 0.1606, 0.9688
104, 0.1592, 0.9688
105, 0.1577, 0.9688
106, 0.1563, 0.9688
107, 0.1549, 0.9688
108, 0.1535, 0.9688
109, 0.1522, 0.9688
110, 0.1508, 0.9688
111, 0.1495, 0.9688
112, 0.1482, 0.9688
113, 0.1469, 0.9688
114, 0.1457, 0.9688
115, 0.1444, 0.9688
116, 0.1432, 0.9688
117, 0.142, 0.9688
118, 0.1408, 0.9688
119, 0.1396, 0.9688
120, 0.1384, 0.9688
121, 0.1372, 0.9688
122, 0.1361, 0.9688
123, 0.135, 0.9688
124, 0.1338, 0.9688
125, 0.1327, 0.9688
126, 0.1316, 0.9688
127, 0.1306, 0.9688
128, 0.1295, 0.9688
129, 0.1285, 0.9688
130, 0.1274, 0.9688
131, 0.1264, 0.9688
132, 0.1254, 0.9688
133, 0.1244, 0.9688
134, 0.1234, 0.9688
