epoch, loss, accuracy
1, 1.409, 0.3938
2, 1.1074, 0.5375
3, 1.0087, 0.7625
4, 1.0298, 0.5312
5, 1.0085, 0.5312
6, 0.9648, 0.875
7, 0.9515, 0.9563
8, 0.9461, 0.9375
9, 0.9316, 0.9625
10, 0.92, 0.9688
11, 0.9122, 0.9688
12, 0.9027, 0.9688
13, 0.8935, 0.9688
14, 0.8855, 0.9688
15, 0.8774, 0.9688
16, 0.8695, 0.9688
17, 0.862, 0.9688
18, 0.8546, 0.9688
19, 0.8475, 0.9688
20, 0.8406, 0.9688
21, 0.8339, 0.9688
22, 0.8274, 0.9688
23, 0.8211, 0.9688
24, 0.8149, 0.9688
25, 0.809, 0.9688
26, 0.8032, 0.9688
27, 0.7975, 0.9688
28, 0.7921, 0.9688
29, 0.7868, 0.9688
30, 0.7816, 0.9688
31, 0.7766, 0.9688
32, 0.7717, 0.9688
33, 0.7669, 0.9688
34, 0.7623, 0.9625
35, 0.7578, 0.9375
36, 0.7534, 0.9375
37, 0.7492, 0.9375
38, 0.745, 0.9375
39, 0.741, 0.9375
40, 0.7371, 0.9375
41, 0.7333, 0.9375
42, 0.7296, 0.9375
43, 0.7259, 0.9375
44, 0.7224, 0.9375
45, 0.719, 0.9375
46, 0.7157, 0.9375
47, 0.7124, 0.9375
48, 0.7441, 0.9563
49, 0.7837, 0.9688
50, 0.7795, 0.9688
51, 0.775, 0.9688
52, 0.7694, 0.9688
53, 0.7663, 0.9688
54, 0.7616, 0.9688
55, 0.7584, 0.9688
56, 0.7546, 0.9688
57, 0.7512, 0.9688
58, 0.7478, 0.9688
59, 0.7445, 0.9688
60, 0.7413, 0.9688
61, 0.7382, 0.9688
62, 0.7351, 0.9688
63, 0.7321, 0.9688
64, 0.7292, 0.9688
65, 0.7263, 0.9688
66, 0.7235, 0.9688
67, 0.7208, 0.9688
68, 0.7181, 0.9688
69, 0.7154, 0.9688
70, 0.7128, 0.9688
71, 0.7103, 0.9688
72, 0.7078, 0.9688
73, 0.7053, 0.9688
74, 0.7029, 0.9688
75, 0.7006, 0.9688
76, 0.6983, 0.9688
77, 0.696, 0.9688
78, 0.6938, 0.9688
79, 0.6916, 0.9688
80, 0.6895, 0.9688
81, 0.6874, 0.9688
82, 0.6853, 0.9688
83, 0.6833, 0.9688
84, 0.6813, 0.9688
85, 0.6794, 0.9688
86, 0.6775, 0.9688
87, 0.6756, 0.9688
88, 0.6737, 0.9688
89, 0.6719, 0.9688
90, 0.6701, 0.9688
91, 0.6684, 0.9688
92, 0.6667, 0.9688
93, 0.665, 0.9688
94, 0.6633, 0.9688
95, 0.6617, 0.9688
96, 0.6601, 0.9688
97, 0.6585, 0.9688
98, 0.6569, 0.9688
99, 0.6554, 0.9688
100, 0.6539, 0.9688
101, 0.6524, 0.9688
102, 0.651, 0.9688
103, 0.6495, 0.9688
104, 0.6481, 0.9688
105, 0.6467, 0.9688
106, 0.6454, 0.9688
107, 0.644, 0.9688
108, 0.6427, 0.9688
109, 0.6414, 0.9688
110, 0.6401, 0.9688
111, 0.6388, 0.9688
112, 0.6376, 0.9688
113, 0.6364, 0.9688
114, 0.6352, 0.9688
115, 0.634, 0.9688
116, 0.6328, 0.9688
117, 0.6316, 0.9688
118, 0.6305, 0.9688
119, 0.6294, 0.9688
120, 0.6283, 0.9688
121, 0.6272, 0.9688
122, 0.6261, 0.9688
123, 0.6251, 0.9688
124, 0.624, 0.9688
125, 0.623, 0.9688
126, 0.622, 0.9688
127, 0.621, 0.9688
128, 0.62, 0.9688
129, 0.619, 0.9688
130, 0.6181, 0.9688
131, 0.6171, 0.9688
132, 0.6162, 0.9688
133, 0.6153, 0.9688
134, 0.6144, 0.9688
135, 0.6135, 0.9688
136, 0.6126, 0.9688
