epoch, loss, accuracy
1, 1.9921, 0.4187
2, 1.8057, 0.6125
3, 1.587, 0.875
4, 1.5312, 0.875
5, 1.4616, 0.875
6, 1.3594, 0.875
7, 1.266, 0.875
8, 1.1867, 0.875
9, 1.105, 0.875
10, 1.0185, 0.875
11, 0.9332, 0.875
12, 0.8495, 0.875
13, 0.7655, 0.875
14, 0.6829, 0.875
15, 0.6054, 0.875
16, 0.5387, 0.875
17, 0.4925, 0.875
18, 0.4737, 0.875
19, 0.4732, 0.875
20, 0.4713, 0.875
21, 0.4633, 0.875
22, 0.4558, 0.875
23, 0.4513, 0.875
24, 0.448, 0.875
25, 0.4448, 0.875
26, 0.4414, 0.875
27, 0.4381, 0.875
28, 0.4353, 0.875
29, 0.4326, 0.875
30, 0.4301, 0.875
31, 0.4277, 0.875
32, 0.4254, 0.875
33, 0.4233, 0.875
34, 0.4213, 0.875
35, 0.4193, 0.875
36, 0.4175, 0.875
37, 0.4157, 0.875
38, 0.4141, 0.875
39, 0.4125, 0.875
40, 0.4109, 0.875
41, 0.4095, 0.875
42, 0.4081, 0.875
43, 0.4067, 0.875
44, 0.4055, 0.875
45, 0.4042, 0.875
46, 0.4031, 0.875
47, 0.4019, 0.875
48, 0.4008, 0.875
49, 0.3998, 0.875
50, 0.3988, 0.875
51, 0.3978, 0.875
52, 0.3969, 0.875
53, 0.396, 0.875
54, 0.3952, 0.875
55, 0.3943, 0.875
56, 0.3935, 0.875
57, 0.3928, 0.875
58, 0.392, 0.875
59, 0.3913, 0.875
60, 0.3906, 0.875
61, 0.3899, 0.875
62, 0.3893, 0.875
63, 0.3887, 0.875
64, 0.3881, 0.875
65, 0.3875, 0.875
66, 0.3869, 0.875
67, 0.3863, 0.875
68, 0.3858, 0.875
69, 0.3853, 0.875
70, 0.3848, 0.875
71, 0.3843, 0.875
72, 0.3838, 0.875
73, 0.3834, 0.875
74, 0.3829, 0.875
75, 0.3825, 0.875
76, 0.3821, 0.875
77, 0.3816, 0.875
78, 0.3812, 0.875
79, 0.3809, 0.875
80, 0.3805, 0.875
81, 0.3801, 0.875
82, 0.3797, 0.875
83, 0.3794, 0.875
