epoch, loss, accuracy
1, 1.8233, 0.5125
2, 1.1283, 0.5938
3, 0.8887, 0.6687
4, 0.8561, 0.775
5, 0.7926, 0.8938
6, 0.7254, 0.9062
7, 0.6563, 0.9
8, 0.6006, 0.9062
9, 0.5656, 0.9438
10, 0.5347, 0.9688
11, 0.5071, 0.9688
12, 0.475, 0.9688
13, 0.4377, 0.9688
14, 0.4104, 0.9688
15, 0.3754, 0.9563
16, 0.3484, 0.9688
17, 0.3282, 0.9688
18, 0.3128, 0.9688
19, 0.3028, 0.9688
20, 0.297, 0.9688
21, 0.2924, 0.9688
22, 0.287, 0.9688
23, 0.2812, 0.9688
24, 0.2733, 0.9688
25, 0.2663, 0.9688
26, 0.2594, 0.9688
27, 0.2535, 0.9688
28, 0.2458, 0.9688
29, 0.2415, 0.9688
30, 0.2374, 0.9688
31, 0.2334, 0.9688
32, 0.229, 0.9688
33, 0.2251, 0.9688
34, 0.2159, 0.9688
35, 0.2068, 0.9688
36, 0.2107, 0.9688
37, 0.1992, 0.9625
38, 0.2053, 0.9375
39, 0.2043, 0.9625
40, 0.1993, 0.9688
41, 0.1958, 0.9688
42, 0.1926, 0.9688
43, 0.1827, 0.9688
44, 0.1772, 0.9688
45, 0.1756, 0.9688
46, 0.1724, 0.9688
47, 0.1709, 0.9688
48, 0.1693, 0.9688
49, 0.1679, 0.9688
50, 0.1665, 0.9688
51, 0.4216, 0.8438
