epoch, loss, accuracy
1, 2.636, 0.4688
2, 2.3941, 0.5625
3, 2.0897, 0.5625
4, 1.9451, 0.6875
5, 1.9467, 0.9062
6, 1.9637, 0.85
7, 1.9273, 0.9062
8, 1.8985, 0.9062
9, 1.8945, 0.6938
10, 1.8891, 0.7
11, 1.8774, 0.9062
12, 1.8701, 0.9062
13, 1.8654, 0.9062
14, 1.8593, 0.9062
15, 1.8532, 0.9062
16, 1.848, 0.9062
17, 1.8428, 0.9062
18, 1.8375, 0.9062
19, 1.8325, 0.9062
20, 1.8276, 0.9062
21, 1.8228, 0.9062
22, 1.818, 0.9062
23, 1.8134, 0.9062
24, 1.8089, 0.9062
25, 1.8044, 0.9062
26, 1.8001, 0.9062
27, 1.7958, 0.9062
28, 1.7916, 0.9062
29, 1.7875, 0.9062
30, 1.7835, 0.9062
31, 1.7795, 0.9062
32, 1.7756, 0.9062
33, 1.7718, 0.9062
34, 1.7681, 0.9062
35, 1.7644, 0.9062
36, 1.7609, 0.9062
37, 1.7573, 0.9062
38, 1.7539, 0.9062
39, 1.7505, 0.9062
40, 1.7472, 0.9062
41, 1.7439, 0.9062
42, 1.7407, 0.9062
43, 1.7375, 0.9062
44, 1.7344, 0.9062
45, 1.7314, 0.9062
46, 1.7284, 0.9062
47, 1.7255, 0.9062
48, 1.7226, 0.9062
49, 1.7198, 0.9062
50, 1.7171, 0.9062
51, 1.7143, 0.9062
52, 1.7117, 0.9062
53, 1.7091, 0.9062
54, 1.7065, 0.9062
55, 1.704, 0.9062
56, 1.7015, 0.9062
57, 1.699, 0.9062
58, 1.6967, 0.9062
59, 1.6943, 0.9062
60, 1.692, 0.9062
61, 1.6897, 0.9062
62, 1.6875, 0.9062
63, 1.6853, 0.9062
64, 1.6831, 0.9062
65, 1.681, 0.9062
66, 1.6789, 0.9062
67, 1.6769, 0.9062
68, 1.6749, 0.9062
69, 1.6729, 0.9062
70, 1.671, 0.9062
71, 1.6691, 0.9062
72, 1.6672, 0.9062
73, 1.6653, 0.9062
74, 1.6635, 0.9062
75, 1.6617, 0.9062
76, 1.66, 0.9062
77, 1.6583, 0.9062
78, 1.6566, 0.9062
79, 1.6549, 0.9062
80, 1.6532, 0.9062
81, 1.6516, 0.9062
82, 1.65, 0.9062
83, 1.6485, 0.9062
84, 1.6469, 0.9062
85, 1.6454, 0.9062
86, 1.6439, 0.9062
87, 1.6425, 0.9062
88, 1.641, 0.9062
89, 1.6396, 0.9062
90, 1.6382, 0.9062
91, 1.6368, 0.9062
92, 1.6355, 0.9062
93, 1.6341, 0.9062
94, 1.6328, 0.9062
95, 1.6315, 0.9062
96, 1.6302, 0.9062
97, 1.629, 0.9062
98, 1.6277, 0.9062
99, 1.6265, 0.9062
100, 1.6253, 0.9062
101, 0.7529, 0.9062
