epoch, loss, accuracy
1, 5.848, 0.1937
2, 5.8284, 0.1875
3, 4.7113, 0.1875
4, 3.7703, 0.1875
5, 3.0043, 0.1875
6, 2.5129, 0.3625
7, 2.1838, 0.4062
8, 1.8509, 0.4062
9, 1.4947, 0.4062
10, 1.1868, 0.4062
11, 1.006, 0.4875
12, 0.9605, 0.5688
13, 0.972, 0.4062
14, 0.9699, 0.4062
15, 0.9488, 0.4062
16, 0.9318, 0.8125
17, 0.9267, 0.8125
18, 0.9242, 0.8125
19, 0.9189, 0.8125
20, 0.9128, 0.8125
21, 0.9083, 0.8125
22, 0.9048, 0.8125
23, 0.9012, 0.8125
24, 0.8973, 0.8125
25, 0.8935, 0.8125
26, 0.8899, 0.8125
27, 0.8863, 0.8125
28, 0.8826, 0.8125
29, 0.8791, 0.8125
30, 0.8756, 0.8125
31, 0.872, 0.8125
32, 0.8686, 0.8125
33, 0.8651, 0.8125
34, 0.8617, 0.8125
35, 0.8583, 0.8125
36, 0.8549, 0.8125
37, 0.8515, 0.8125
38, 0.8482, 0.8125
39, 0.8449, 0.8125
40, 0.8416, 0.8125
41, 0.8384, 0.8125
42, 0.8351, 0.8125
43, 0.8319, 0.8125
44, 0.8288, 0.8125
45, 0.8256, 0.8125
46, 0.8225, 0.8125
47, 0.8194, 0.8125
48, 0.8163, 0.8125
49, 0.8132, 0.8125
50, 0.8102, 0.8125
51, 0.8072, 0.8125
52, 0.8042, 0.8125
53, 0.8012, 0.8125
54, 0.7983, 0.8125
55, 0.7953, 0.8125
56, 0.7924, 0.8125
57, 0.7896, 0.8125
58, 0.7867, 0.8125
59, 0.7839, 0.8125
60, 0.7811, 0.8125
61, 0.7783, 0.8125
62, 0.7755, 0.8125
63, 0.7728, 0.8125
64, 0.77, 0.8125
65, 0.7673, 0.8125
66, 0.7647, 0.8125
67, 0.762, 0.8125
68, 0.7594, 0.8125
69, 0.7568, 0.8125
70, 0.7542, 0.8125
71, 0.7516, 0.8125
72, 0.749, 0.8125
73, 0.7465, 0.8125
74, 0.744, 0.8125
75, 0.7415, 0.8125
76, 0.739, 0.8125
77, 0.7366, 0.8125
78, 0.7342, 0.8125
79, 0.7317, 0.8125
80, 0.7293, 0.8125
81, 0.727, 0.8125
82, 0.7246, 0.8125
83, 0.7223, 0.8125
84, 0.72, 0.8125
85, 0.7177, 0.8125
86, 0.7154, 0.8125
87, 0.7131, 0.8125
88, 0.7109, 0.8125
89, 0.7087, 0.8125
90, 0.7064, 0.8125
91, 0.7043, 0.8125
92, 0.7021, 0.8125
93, 0.6999, 0.8125
94, 0.6978, 0.8125
95, 0.6957, 0.8125
96, 0.6936, 0.8125
97, 0.6915, 0.8125
98, 0.6894, 0.8125
99, 0.6874, 0.8125
100, 0.6853, 0.8125
101, 0.5546, 0.9688
