epoch, loss, accuracy
1, 7.8987, 0.4313
2, 9.5701, 0.4062
3, 9.5701, 0.4062
4, 9.5701, 0.4062
5, 9.5701, 0.4062
6, 9.5701, 0.4062
7, 9.5701, 0.4062
8, 9.5701, 0.4062
9, 9.5701, 0.4062
10, 9.5701, 0.4062
11, 9.5701, 0.4062
12, 9.5701, 0.4062
13, 9.5701, 0.4062
14, 9.5701, 0.4062
15, 9.5701, 0.4062
16, 9.5701, 0.4062
17, 9.5701, 0.4062
18, 9.5701, 0.4062
19, 9.5701, 0.4062
20, 9.5701, 0.4062
21, 9.5701, 0.4062
22, 9.5701, 0.4062
23, 9.5701, 0.4062
24, 9.5701, 0.4062
25, 9.5701, 0.4062
26, 9.5701, 0.4062
27, 9.5701, 0.4062
28, 9.5701, 0.4062
29, 9.5701, 0.4062
30, 9.5701, 0.4062
31, 9.5701, 0.4062
32, 9.5701, 0.4062
33, 9.5701, 0.4062
34, 9.5701, 0.4062
35, 9.5701, 0.4062
36, 9.5701, 0.4062
37, 9.5701, 0.4062
38, 9.5701, 0.4062
39, 9.5701, 0.4062
40, 9.5701, 0.4062
41, 9.5701, 0.4062
42, 9.5701, 0.4062
43, 9.5701, 0.4062
44, 9.5701, 0.4062
45, 9.5701, 0.4062
46, 9.5701, 0.4062
47, 9.5701, 0.4062
48, 9.5701, 0.4062
49, 9.5701, 0.4062
50, 9.5701, 0.4062
51, 9.0664, 0.4375
