epoch, loss, accuracy
1, 1.167, 0.5625
2, 1.0152, 0.6875
3, 0.9961, 0.6875
4, 0.977, 0.6875
5, 0.9713, 0.6875
6, 0.9675, 0.6875
7, 0.9643, 0.6875
8, 0.961, 0.6875
9, 0.9578, 0.6875
10, 0.9547, 0.6875
11, 0.9516, 0.6875
12, 0.9487, 0.6875
13, 0.9457, 0.6875
14, 0.9428, 0.6875
15, 0.94, 0.6875
16, 0.9372, 0.6875
17, 0.9344, 0.6875
18, 0.9317, 0.6875
19, 0.929, 0.6875
20, 0.9263, 0.6875
21, 0.9237, 0.6875
22, 0.9211, 0.6875
23, 0.9185, 0.6875
24, 0.916, 0.6875
25, 0.9135, 0.6875
26, 0.911, 0.6875
27, 0.9086, 0.6875
28, 0.9062, 0.6875
29, 0.9038, 0.6875
30, 0.9014, 0.6875
31, 0.8991, 0.6875
32, 0.8968, 0.6875
33, 0.8945, 0.6875
34, 0.8923, 0.6875
35, 0.89, 0.6875
36, 0.8878, 0.6875
37, 0.8857, 0.6875
38, 0.8835, 0.6875
39, 0.8814, 0.6875
40, 0.8793, 0.6875
41, 0.8772, 0.6875
42, 0.8751, 0.6875
43, 0.8731, 0.6875
44, 0.8711, 0.6875
45, 0.8691, 0.6875
46, 0.8671, 0.6875
47, 0.8651, 0.6875
48, 0.8632, 0.6875
49, 0.8613, 0.9062
50, 0.8594, 0.9062
51, 0.8575, 0.9062
52, 0.8557, 0.9062
53, 0.8539, 0.9062
54, 0.8521, 0.9062
55, 0.8503, 0.9062
56, 0.8485, 0.9062
57, 0.8468, 0.9062
58, 0.845, 0.9062
59, 0.8433, 0.9062
60, 0.8416, 0.9062
61, 0.84, 0.9062
62, 0.8383, 0.9062
63, 0.8367, 0.9062
64, 0.835, 0.9062
65, 0.8334, 0.9062
66, 0.8319, 0.9062
67, 0.8303, 0.9062
68, 0.8287, 0.9062
69, 0.8272, 0.9062
70, 0.8257, 0.9062
71, 0.8242, 0.9062
72, 0.8227, 0.9062
73, 0.8212, 0.9062
74, 0.8198, 0.9062
75, 0.8184, 0.9062
76, 0.8169, 0.9062
77, 0.8155, 0.9062
78, 0.8141, 0.9062
79, 0.8128, 0.9062
80, 0.8114, 0.9062
81, 0.8101, 0.9062
82, 0.8087, 0.9062
83, 0.8074, 0.9062
84, 0.8061, 0.9062
85, 0.8048, 0.9062
86, 0.8035, 0.9062
87, 0.8023, 0.9062
88, 0.801, 0.9062
89, 0.7998, 0.9062
90, 0.7986, 0.9062
91, 0.7974, 0.9062
92, 0.7962, 0.9062
93, 0.795, 0.9062
94, 0.7938, 0.9062
95, 0.7927, 0.9062
96, 0.7915, 0.9062
97, 0.7904, 0.9062
98, 0.7893, 0.9062
99, 0.7882, 0.9062
100, 0.7871, 0.9062
101, 0.786, 0.9062
102, 0.7849, 0.9062
103, 0.7838, 0.9062
104, 0.7828, 0.9062
105, 0.7817, 0.9062
106, 0.7807, 0.9062
107, 0.7797, 0.9062
108, 0.7787, 0.9062
109, 0.7777, 0.9062
110, 0.7767, 0.9062
111, 0.7757, 0.9062
112, 0.7748, 0.9062
113, 0.7738, 0.9062
114, 0.7729, 0.9062
115, 0.7719, 0.9062
116, 0.771, 0.9062
117, 0.7701, 0.9062
118, 0.7692, 0.9062
119, 0.7683, 0.9062
120, 0.7674, 0.9062
121, 0.7665, 0.9062
122, 0.7657, 0.9062
123, 0.7648, 0.9062
124, 0.7639, 0.9062
125, 0.7631, 0.9062
126, 0.7623, 0.9062
127, 0.7614, 0.9062
128, 0.7606, 0.9062
129, 0.7598, 0.9062
130, 0.759, 0.9062
131, 0.7582, 0.9062
132, 0.7575, 0.9062
133, 0.7567, 0.9062
134, 0.7559, 0.9062
135, 0.7552, 0.9062
136, 0.7544, 0.9062
137, 0.7537, 0.9062
138, 0.7529, 0.9062
139, 0.7522, 0.9062
140, 0.7515, 0.9062
141, 0.7508, 0.9062
142, 0.7501, 0.9062
143, 0.7494, 0.9062
144, 0.7487, 0.9062
145, 0.748, 0.9062
