epoch, loss, accuracy
1, 5.4002, 0.5437
2, 6.26, 0.5938
3, 6.0454, 0.5938
4, 5.5719, 0.5938
5, 5.0221, 0.5938
6, 4.449, 0.5938
7, 3.8689, 0.5938
8, 3.2901, 0.5938
9, 2.7209, 0.5938
10, 2.182, 0.5938
11, 1.7264, 0.5938
12, 1.404, 0.5938
13, 1.1708, 0.5938
14, 0.9374, 0.5938
15, 0.8232, 0.5938
16, 0.7697, 0.7437
17, 0.783, 0.8438
18, 0.7842, 0.8375
19, 0.7714, 0.8438
20, 0.7591, 0.6938
21, 0.7402, 0.5938
22, 0.7703, 0.5938
23, 0.76, 0.5938
24, 0.7453, 0.5938
25, 0.7387, 0.7937
26, 0.7364, 0.8438
27, 0.7334, 0.8438
28, 0.728, 0.8438
29, 0.7142, 0.7937
30, 0.7129, 0.5938
31, 0.6986, 0.5938
32, 0.6894, 0.5938
33, 0.6857, 0.5938
34, 0.6819, 0.875
35, 0.6785, 0.875
36, 0.6751, 0.875
37, 0.6717, 0.875
38, 0.6683, 0.875
39, 0.665, 0.875
40, 0.6618, 0.875
41, 0.6585, 0.875
42, 0.6554, 0.875
43, 0.6522, 0.875
44, 0.6491, 0.875
45, 0.646, 0.875
46, 0.6429, 0.875
47, 0.6399, 0.875
48, 0.6369, 0.875
49, 0.634, 0.875
50, 0.6311, 0.875
51, 0.6282, 0.875
52, 0.6253, 0.875
53, 0.6225, 0.875
54, 0.6197, 0.875
55, 0.6169, 0.875
56, 0.6142, 0.875
57, 0.6114, 0.875
58, 0.6088, 0.875
59, 0.6061, 0.875
60, 0.6035, 0.875
61, 0.6009, 0.875
62, 0.5983, 0.875
63, 0.5957, 0.875
64, 0.5932, 0.875
65, 0.5907, 0.875
66, 0.5882, 0.875
67, 0.5857, 0.875
68, 0.5833, 0.875
69, 0.5809, 0.875
70, 0.5785, 0.875
71, 0.5762, 0.875
72, 0.5738, 0.875
73, 0.5715, 0.875
74, 0.5692, 0.875
75, 0.5669, 0.875
76, 0.5647, 0.875
77, 0.5625, 0.875
78, 0.5602, 0.875
79, 0.5581, 0.875
80, 0.5559, 0.875
81, 0.5537, 0.875
82, 0.5516, 0.875
83, 0.5495, 0.875
84, 0.5474, 0.875
85, 0.5454, 0.875
86, 0.5433, 0.875
87, 0.5413, 0.875
88, 0.5393, 0.875
89, 0.5373, 0.875
90, 0.5353, 0.875
91, 0.5333, 0.875
92, 0.5314, 0.875
93, 0.5295, 0.875
94, 0.5276, 0.875
95, 0.5257, 0.875
96, 0.5238, 0.875
97, 0.522, 0.875
98, 0.5201, 0.875
99, 0.5183, 0.875
100, 0.5165, 0.875
101, 0.5147, 0.875
102, 0.513, 0.875
103, 0.5112, 0.875
104, 0.5095, 0.875
105, 0.5078, 0.875
106, 0.506, 0.875
107, 0.5044, 0.875
108, 0.5027, 0.875
109, 0.501, 0.875
110, 0.4994, 0.875
111, 0.4977, 0.875
112, 0.4961, 0.875
113, 0.4945, 0.875
114, 0.4929, 0.875
115, 0.4913, 0.875
116, 0.4898, 0.875
117, 0.4882, 0.875
118, 0.4867, 0.875
119, 0.4852, 0.875
120, 0.4837, 0.875
121, 0.4822, 0.875
122, 0.4807, 0.875
123, 0.4792, 0.875
124, 0.4778, 0.875
125, 0.4763, 0.875
126, 0.4749, 0.875
127, 0.4735, 0.875
128, 0.4721, 0.875
129, 0.4707, 0.875
130, 0.4693, 0.875
131, 0.4679, 0.875
132, 0.4665, 0.875
133, 0.4652, 0.875
134, 0.4639, 0.875
135, 0.4625, 0.875
136, 0.4612, 0.875
137, 0.4599, 0.875
138, 0.4586, 0.875
139, 0.4573, 0.875
140, 0.4561, 0.875
141, 0.4548, 0.875
142, 0.4535, 0.875
143, 0.4523, 0.875
144, 0.4511, 0.875
145, 0.4499, 0.875
146, 0.4486, 0.875
147, 0.4474, 0.875
148, 0.4463, 0.875
149, 0.4451, 0.875
150, 0.4439, 0.875
151, 0.4427, 0.875
152, 0.4416, 0.875
153, 0.4404, 0.875
154, 0.4393, 0.875
155, 0.4382, 0.875
156, 0.4371, 0.875
157, 0.436, 0.875
158, 0.4349, 0.875
159, 0.4338, 0.875
160, 0.4327, 0.875
161, 0.4316, 0.875
162, 0.4306, 0.875
163, 0.4295, 0.875
164, 0.4285, 0.875
165, 0.4274, 0.875
166, 0.4264, 0.875
167, 0.4254, 0.875
168, 0.4244, 0.875
169, 0.4234, 0.875
170, 0.4224, 0.875
171, 0.4214, 0.875
172, 0.4204, 0.875
173, 0.4194, 0.875
174, 0.4184, 0.875
175, 0.4175, 0.875
176, 0.4165, 0.875
177, 0.4156, 0.875
178, 0.4147, 0.875
179, 0.4137, 0.875
180, 0.4128, 0.875
181, 0.4119, 0.875
182, 0.411, 0.875
183, 0.4101, 0.875
184, 0.4092, 0.875
185, 0.4083, 0.875
186, 0.4074, 0.875
187, 0.4065, 0.875
188, 0.4057, 0.875
189, 0.4048, 0.875
190, 0.404, 0.875
191, 0.4031, 0.875
192, 0.4023, 0.875
193, 0.4014, 0.875
194, 0.4006, 0.875
195, 0.3998, 0.875
196, 0.399, 0.875
197, 0.3982, 0.875
198, 0.3974, 0.875
199, 0.3966, 0.875
200, 0.3958, 0.875
201, 0.395, 0.875
202, 0.3942, 0.875
203, 0.3934, 0.875
204, 0.3927, 0.875
205, 0.3919, 0.875
206, 0.3911, 0.875
207, 0.3904, 0.875
208, 0.3896, 0.875
209, 0.3889, 0.875
210, 0.3882, 0.875
211, 0.3874, 0.875
212, 0.3867, 0.875
213, 0.386, 0.875
214, 0.3853, 0.875
215, 0.3846, 0.875
216, 0.3839, 0.875
217, 0.3832, 0.875
218, 0.3825, 0.875
219, 0.3818, 0.875
220, 0.3811, 0.875
221, 0.3804, 0.875
222, 0.3797, 0.875
223, 0.3791, 0.875
224, 0.3784, 0.875
225, 0.3777, 0.875
226, 0.3771, 0.875
227, 0.3764, 0.875
228, 0.3758, 0.875
229, 0.3751, 0.875
230, 0.3745, 0.875
231, 0.3739, 0.875
232, 0.3732, 0.875
233, 0.3726, 0.875
234, 0.372, 0.875
235, 0.3714, 0.875
236, 0.3708, 0.875
237, 0.3702, 0.875
238, 0.3696, 0.875
239, 0.369, 0.875
240, 0.3684, 0.875
241, 0.3678, 0.875
242, 0.3672, 0.875
243, 0.3666, 0.875
244, 0.366, 0.875
245, 0.3655, 0.875
246, 0.3649, 0.875
247, 0.3643, 0.875
248, 0.3638, 0.875
249, 0.3632, 0.875
250, 0.3626, 0.875
251, 0.3621, 0.875
252, 0.3615, 0.875
253, 0.361, 0.875
254, 0.3605, 0.875
255, 0.3599, 0.875
256, 0.3594, 0.875
