epoch, loss, accuracy
1,0.4923,0.8
2,0.1546,0.95
3,0.12,0.9688
4,0.1011,0.9688
5,0.0892,0.9688
6,0.082,0.9688
7,0.0762,0.9688
8,0.0655,0.9937
9,0.0621,0.9937
10,0.0581,1.0
11,1.8432,0.8125
