epoch, loss, accuracy
1,2.38,0.4563
2,2.4266,0.8188
3,2.2559,0.7875
4,2.0923,0.8188
5,1.9192,0.8438
6,1.7455,0.8438
7,1.5742,0.8438
8,1.3998,0.8438
9,1.2246,0.8438
10,1.0504,0.8438
11,0.2676,1.0
