epoch, loss, accuracy
1,2.1867,0.3938
2,1.6251,0.4688
3,1.0753,0.4688
4,0.7126,0.4688
5,0.6255,0.7188
6,0.6358,0.5312
7,0.4952,0.625
8,0.51,1.0
9,0.462,1.0
10,0.4431,1.0
11,2.7555,0.7188
