epoch, loss, accuracy
1,2.3526,0.4875
2,2.1097,0.5938
3,1.5125,0.5938
4,1.0475,0.5938
5,0.6884,0.5938
6,0.5379,0.7563
7,0.5528,0.8562
8,0.5508,0.875
9,0.5051,0.9688
10,0.4675,1.0
11,1.8356,0.75
